,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
6830,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,terminal,0.00154792,0.0132490699911
6831,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,terminal,0.00247769,0.0131603900433
6832,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,internal,0.00294515,0.00432371913598
6833,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,internal,0.00405843,0.00428911256019
6834,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,internal,0.008963,0.0101772693183
6835,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,internal,0.00298602,0.00453572127533
6836,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,terminal,0.05905686,0.0670565641637
6837,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,internal,0.02168844,0.0262603367744
6838,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,terminal,0.01872025,0.0345167341531
6839,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,terminal,0.01226273,0.0289912426782
6840,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,internal,0.04717235,0.0462016750796
6841,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,internal,0.00893664,0.00698706885876
6842,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,terminal,0.01543303,0.0463241998662
6843,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,terminal,0.02171954,0.0506089755251
6844,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,internal,0.06573232,0.0436197902612
6845,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,terminal,0.04387051,0.0596336249026
6846,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,internal,0.02012957,0.0160052243404
6847,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,internal,0.00846938,0.0112823181332
6848,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,terminal,0.02818592,0.0454443404712
6849,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,terminal,0.04153118,0.0564250435298
6850,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,internal,0.03724263,0.0395911613153
6851,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,internal,0.01897758,0.0309249771812
6852,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,terminal,0.01274092,0.0221478166374
6853,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,terminal,0.00026216,0.0156939293132
6854,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,terminal,0.00050247,0.0174135714297
6855,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,internal,0.01715793,0.00809732453981
6856,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,internal,0.05972088,0.0891683893237
6857,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,internal,0.8045693,0.363853262521
6858,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,terminal,0.07171776,0.077768693726
6859,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,terminal,0.05837463,0.0611691270583
6860,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,terminal,0.06170037,0.0623787059954
6861,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,internal,0.00450703,0.00535810716864
6862,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,internal,0.21446223,0.17812814004
6863,20_gdl_1e-11_1,10000,ERaBLE-DISCO,06,terminal,1.68237208,0.703540100317
6864,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,terminal,0.05074808,0.0712623464865
6865,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,terminal,0.03475844,0.0595395011552
6866,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,internal,0.04306954,0.0460599093639
6867,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,terminal,0.02351746,0.0450302344685
6868,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,terminal,0.09692336,0.103943867602
6869,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,internal,0.00321872,0.00751629256836
6870,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,terminal,0.06272012,0.0809952272544
6871,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,internal,0.00191501,0.00393270837448
6872,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,terminal,0.04336758,0.0650456009062
6873,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,terminal,0.00610892,0.0198676975125
6874,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,terminal,0.00299526,0.0171882122099
6875,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,internal,0.00780075,0.00858928075646
6876,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,terminal,0.0169875,0.0297294290048
6877,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,internal,0.02481004,0.0323360720271
6878,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,internal,0.01367082,0.0184355074553
6879,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,internal,0.00933958,0.0124938902292
6880,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,internal,0.26786969,0.198688850837
6881,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,terminal,0.39268495,0.292235658903
6882,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,internal,0.21500011,0.120804727505
6883,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,terminal,0.00076692,0.0211483280244
6884,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,terminal,0.00036137,0.0225473693056
6885,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,internal,0.07418893,0.0614417963268
6886,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,terminal,0.03051175,0.0401628284189
6887,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,terminal,0.01171796,0.0245416230061
6888,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,internal,0.01083378,0.018933540307
6889,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,terminal,0.04623979,0.0623128732293
6890,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,internal,0.01932967,0.0182341925966
6891,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,internal,0.06121795,0.0665215250935
6892,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,terminal,0.08839459,0.114442664453
6893,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,terminal,0.09586746,0.113894212952
6894,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,terminal,0.18046226,0.176496868091
6895,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,internal,0.01576865,0.0133956497131
6896,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,terminal,0.07347202,0.0929909397761
6897,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,terminal,0.09929093,0.112628510862
6898,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,internal,0.04551988,0.0447683795831
6899,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,internal,0.00606727,0.00458961859835
6900,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,internal,0.0463467,0.0304753935013
6901,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,internal,0.30055039,0.214623134338
6902,20_gdl_1e-11_1,10000,ERaBLE-DISCO,07,terminal,1.30811205,0.690846933503
6903,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,terminal,0.00038254,0.0224712574627
6904,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,terminal,0.00022639,0.021663348931
6905,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,internal,0.14057484,0.112899466026
6906,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,terminal,0.0831,0.0928442730681
6907,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,internal,0.00914916,0.00274955517619
6908,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,terminal,0.07085223,0.0868329154769
6909,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,internal,0.31528806,0.232922868609
6910,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,terminal,0.04099912,0.0510301252102
6911,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,terminal,0.0089957,0.0190364059791
6912,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,terminal,0.02871504,0.0390581266304
6913,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,internal,0.00249068,0.00654830851301
6914,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,internal,0.0214997,0.0178503889377
6915,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,terminal,0.00104484,0.0140550346586
6916,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,terminal,0.010637,0.0286286854242
6917,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,terminal,0.00438343,0.0239842767062
6918,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,internal,0.01967828,0.0115428991992
6919,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,internal,0.00507982,0.0111601671054
6920,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,terminal,0.02464963,0.0409684435071
6921,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,internal,0.01818822,0.0126523835837
6922,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,internal,0.04008345,0.0492384493931
6923,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,terminal,0.08783129,0.103258504289
6924,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,internal,0.25149989,0.178615894886
6925,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,terminal,0.03335989,0.0525256901675
6926,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,terminal,0.01283241,0.0345013283554
6927,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,internal,0.00844383,0.000534269154258
6928,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,terminal,0.00219127,0.0121170571253
6929,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,terminal,0.0093016,0.0192626681244
6930,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,internal,0.00397969,0.0102296469283
6931,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,internal,0.01854988,0.0260715729585
6932,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,terminal,0.00714543,0.0435506451822
6933,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,terminal,0.00342474,0.0401990842359
6934,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,internal,0.04664457,0.0225299461902
6935,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,terminal,0.02224711,0.0402457654888
6936,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,internal,0.00920594,0.0114306033538
6937,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,internal,0.3270952,0.240554005901
6938,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,internal,0.08319127,0.0435025756089
6939,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,terminal,0.23695994,0.199683604925
6940,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,internal,0.01677145,0.0125573656474
6941,20_gdl_1e-11_1,10000,ERaBLE-DISCO,08,terminal,2.16550878,0.919837119326
6942,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,terminal,1.02069555,0.541870843671
6943,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,terminal,0.04924762,0.0740037468543
6944,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,terminal,0.28592719,0.237738553674
6945,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,internal,0.03440525,0.0321738188347
6946,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,terminal,0.11315829,0.129963442374
6947,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,terminal,0.04891107,0.0790928309589
6948,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,terminal,0.02732261,0.0609347299967
6949,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,internal,0.03561264,0.0264870419691
6950,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,terminal,0.0385845,0.0672665127951
6951,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,internal,0.0006238,0.000644387062656
6952,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,terminal,0.00707735,0.0328070219984
6953,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,terminal,0.00526563,0.0309065048993
6954,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,internal,0.05245887,0.051995024325
6955,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,internal,0.00075127,0.000940149611539
6956,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,terminal,0.01154985,0.027641110934
6957,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,terminal,0.01049142,0.0270999251897
6958,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,internal,0.01064,0.00980887854059
6959,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,terminal,0.03271399,0.0465735366737
6960,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,internal,0.01474488,0.0260586781555
6961,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,internal,0.04397886,0.0423243730887
6962,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,terminal,0.01301614,0.042736683694
6963,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,terminal,0.01573239,0.0467210514806
6964,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,internal,0.07892201,0.0647876749078
6965,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,terminal,0.05442294,0.0787255314552
6966,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,internal,0.00451461,0.00534806241115
6967,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,terminal,0.01205412,0.027103558191
6968,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,terminal,0.01721462,0.0335888445576
6969,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,internal,0.04308856,0.0495066574336
6970,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,terminal,0.05456573,0.0737530190515
6971,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,internal,0.00035105,0.00176669892853
6972,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,internal,0.01978302,0.014897521542
6973,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,internal,0.07673519,0.0753266523986
6974,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,internal,0.00099038,0.00682787745531
6975,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,internal,0.08765596,0.0703870249383
6976,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,terminal,0.03679249,0.068969406841
6977,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,terminal,0.06799169,0.0911721308519
6978,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,internal,0.31580275,0.219807277718
6979,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,internal,0.40654579,0.222835244318
6980,20_gdl_1e-11_1,10000,ERaBLE-DISCO,09,terminal,0.61901805,0.404075751281
6981,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,terminal,0.00352398,0.016369095706
6982,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,terminal,0.02070305,0.0303216656073
6983,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,internal,0.07543962,0.0888600264395
6984,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,terminal,0.00315423,0.0185694372275
6985,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,terminal,0.00281153,0.0177310761213
6986,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,internal,0.00934392,0.010387228518
6987,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,terminal,0.02278027,0.0364890802768
6988,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,terminal,0.01858566,0.0355323897577
6989,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,internal,0.0021661,0.00178683255114
6990,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,internal,0.07625477,0.0800697957465
6991,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,terminal,0.01620469,0.0314507825179
6992,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,terminal,0.00911042,0.0250734741009
6993,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,internal,0.01019858,0.0132633213984
6994,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,terminal,0.02345355,0.0408342978545
6995,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,terminal,0.01635943,0.0377990829771
6996,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,terminal,0.0383773,0.057246615297
6997,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,internal,0.01218579,0.00873607585249
6998,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,internal,0.00868359,0.00830440104292
6999,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,internal,0.04306157,0.0492015048724
7000,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,terminal,0.00837345,0.0302828387133
7001,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,terminal,0.00942097,0.0290709424185
7002,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,internal,0.0945167,0.0906995896746
7003,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,internal,0.00882394,0.00860421133878
7004,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,terminal,0.01890222,0.040592168986
7005,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,terminal,0.0300786,0.0507275582748
7006,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,internal,0.00561999,0.00216005580314
7007,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,terminal,0.01820202,0.038180153038
7008,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,internal,0.0788454,0.0789600928612
7009,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,internal,0.00502413,0.0087380864281
7010,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,internal,0.01363657,0.0184451996828
7011,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,terminal,0.11695315,0.129595074785
7012,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,internal,0.02183789,0.0118507401176
7013,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,internal,0.05300168,0.0340442329177
7014,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,terminal,0.04457704,0.0570840678453
7015,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,terminal,0.02415058,0.0399586594275
7016,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,internal,0.11663193,0.12000785989
7017,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,internal,0.32460789,0.201683396578
7018,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,terminal,0.57120178,0.383916050295
7019,20_gdl_1e-11_1,10000,ERaBLE-DISCO,10,terminal,2.46187681,0.927879183727
7020,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,terminal,0.00480533,0.02429172
7021,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,terminal,0.00134662,0.02039863
7022,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,internal,0.02048887,0.01636284
7023,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,terminal,0.0511101,0.06373935
7024,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,internal,0.00339005,0.01166723
7025,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,terminal,0.01682875,0.03242115
7026,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,terminal,0.0301089,0.04634969
7027,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,internal,0.00746509,0.01214683
7028,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,internal,0.05743881,0.06844341
7029,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,terminal,0.06298128,0.08913866
7030,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,internal,0.00133221,0.00360062
7031,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,terminal,0.03082297,0.04897242
7032,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,terminal,0.03017272,0.04808039
7033,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,internal,0.05264539,0.06416087
7034,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,internal,0.14455498,0.10656143
7035,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,terminal,0.05219861,0.07141106
7036,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,terminal,0.16240299,0.14431699
7037,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,internal,0.08433942,0.06841331
7038,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,internal,0.69361461,0.3417228
7039,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,terminal,0.00782794,0.02483743
7040,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,terminal,0.00346681,0.02091823
7041,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,internal,0.00043562,0.00587265
7042,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,terminal,0.00750052,0.03001945
7043,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,internal,0.00049261,0.01215233
7044,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,terminal,0.02028174,0.06190953
7045,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,terminal,0.0004109,0.03946503
7046,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,terminal,0.00290902,0.04341027
7047,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,internal,0.00079618,0.00801981
7048,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,internal,0.02481667,0.00745671
7049,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,internal,0.2254953,0.14591745
7050,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,terminal,0.02556446,0.03868709
7051,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,terminal,0.06288072,0.067237
7052,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,terminal,0.03966398,0.05163706
7053,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,internal,0.00280508,0.00256022
7054,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,internal,0.00069001,0.00102475
7055,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,terminal,0.04289849,0.05118919
7056,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,internal,0.06085203,0.06231162
7057,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,internal,0.11620337,0.11776591
7058,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,01,terminal,1.29435141,0.60531388
7059,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,terminal,0.01946073,0.04114762
7060,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,terminal,0.02119581,0.04163722
7061,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,internal,0.02854127,0.02375524
7062,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,terminal,0.04705479,0.0589789
7063,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,terminal,0.03445818,0.04723286
7064,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,internal,0.00311442,0.00632818
7065,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,internal,0.01062265,0.00809608
7066,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,terminal,0.02876293,0.04726449
7067,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,internal,0.00279271,0.0045649
7068,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,terminal,0.06892688,0.07727094
7069,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,internal,0.13327972,0.1256826
7070,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,terminal,0.0142936,0.03191481
7071,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,terminal,0.01275479,0.02991136
7072,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,internal,0.12965714,0.10843585
7073,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,terminal,0.02070747,0.02893053
7074,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,terminal,0.03100834,0.04031397
7075,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,internal,0.05371285,0.06086784
7076,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,internal,0.02305367,0.02526576
7077,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,terminal,0.07947797,0.09163412
7078,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,terminal,0.02539934,0.04006919
7079,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,terminal,0.01636668,0.03172215
7080,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,terminal,0.00190455,0.02115836
7081,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,terminal,0.00260861,0.02261679
7082,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,internal,0.00381794,0.00340853
7083,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,terminal,0.00423106,0.02234872
7084,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,internal,0.02191896,0.02012012
7085,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,internal,0.00546456,0.00249778
7086,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,internal,0.04664633,0.05237464
7087,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,terminal,0.01138551,0.02672516
7088,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,terminal,0.01019447,0.02589792
7089,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,internal,0.07985359,0.07561871
7090,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,internal,0.06882431,0.05505409
7091,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,internal,0.01775275,0.01693713
7092,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,internal,0.03680603,0.03840414
7093,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,internal,0.54536836,0.28564313
7094,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,terminal,0.05715207,0.06447981
7095,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,terminal,0.04764434,0.06493512
7096,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,internal,0.74313882,0.39519958
7097,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,02,terminal,1.887293,0.76419663
7098,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,03,terminal,0.00611411,0.02318864
7099,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,03,terminal,0.00317132,0.02170394
7100,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,03,internal,0.15379728,0.1203298
7101,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,03,terminal,0.13601516,0.12566397
7102,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,03,internal,0.34698236,0.22063465
7103,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,03,terminal,0.03384469,0.05122373
7104,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,03,terminal,0.02850049,0.04336563
7105,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,03,terminal,0.03464706,0.04806221
7106,20_gdl_1e-11_1,10000,FastME(AVG)-DISCO,03,internal,0.00541616,0.00547054
