,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
5597,50bp,10000,CA-DISCO(RAxML),04,internal,0.04064249,0.04299146935388359
5598,50bp,10000,CA-DISCO(RAxML),04,internal,0.00653457,0.010510228252636393
5599,50bp,10000,CA-DISCO(RAxML),04,terminal,0.00694364,0.024258414028723422
5600,50bp,10000,CA-DISCO(RAxML),04,terminal,0.01600076,0.030860141090733508
5601,50bp,10000,CA-DISCO(RAxML),04,internal,0.01098154,0.017122481885419805
5602,50bp,10000,CA-DISCO(RAxML),04,terminal,0.02408362,0.043643501441193895
5603,50bp,10000,CA-DISCO(RAxML),04,internal,0.0414863,0.037527449439922186
5604,50bp,10000,CA-DISCO(RAxML),04,terminal,0.0245093,0.04432388011256864
5605,50bp,10000,CA-DISCO(RAxML),04,terminal,0.03009805,0.0476766314319127
5606,50bp,10000,CA-DISCO(RAxML),04,internal,0.0460146,0.04159649051013746
5607,50bp,10000,CA-DISCO(RAxML),04,internal,0.02494027,0.025111381174711057
5608,50bp,10000,CA-DISCO(RAxML),04,internal,0.02209514,0.0208240934537167
5609,50bp,10000,CA-DISCO(RAxML),04,terminal,0.12355483,0.12983030080453428
5610,50bp,10000,CA-DISCO(RAxML),04,internal,0.12011646,0.11324137994375509
5611,50bp,10000,CA-DISCO(RAxML),04,internal,0.51894578,0.4346876523857518
5612,50bp,10000,CA-DISCO(RAxML),04,terminal,0.12468626,0.13079280650855338
5613,50bp,10000,CA-DISCO(RAxML),04,terminal,0.14206011,0.13794341998393075
5614,50bp,10000,CA-DISCO(RAxML),04,internal,0.46111728,0.4121826216101457
5615,50bp,10000,CA-DISCO(RAxML),04,terminal,1.9070496700000001,1.6894345670229967
5616,50bp,10000,CA-DISCO(RAxML),05,terminal,0.06596082,0.07217067307289793
5617,50bp,10000,CA-DISCO(RAxML),05,terminal,0.038678,0.04911555418543
5618,50bp,10000,CA-DISCO(RAxML),05,terminal,0.00393981,0.018493182168048575
5619,50bp,10000,CA-DISCO(RAxML),05,terminal,0.01898716,0.03365765811200845
5620,50bp,10000,CA-DISCO(RAxML),05,terminal,0.00545428,0.017983769502532238
5621,50bp,10000,CA-DISCO(RAxML),05,terminal,0.00708499,0.01815787284816978
5622,50bp,10000,CA-DISCO(RAxML),05,terminal,0.01136892,0.02223699888631893
5623,50bp,10000,CA-DISCO(RAxML),05,internal,0.0072286,0.010436154422494494
5624,50bp,10000,CA-DISCO(RAxML),05,terminal,0.02329156,0.03706527597860401
5625,50bp,10000,CA-DISCO(RAxML),05,internal,0.00068889,0.0037912394620903058
5626,50bp,10000,CA-DISCO(RAxML),05,internal,0.00503828,0.007419078523248765
5627,50bp,10000,CA-DISCO(RAxML),05,internal,0.00111145,0.0039646993684080995
5628,50bp,10000,CA-DISCO(RAxML),05,internal,0.0428975,0.03661972111762046
5629,50bp,10000,CA-DISCO(RAxML),05,internal,0.00849393,0.010235800839890483
5630,50bp,10000,CA-DISCO(RAxML),05,internal,0.11051905,0.10324213603140324
5631,50bp,10000,CA-DISCO(RAxML),05,terminal,0.0921092,0.09827609411562478
5632,50bp,10000,CA-DISCO(RAxML),05,terminal,0.26531989,0.24430803915332794
5633,50bp,10000,CA-DISCO(RAxML),05,internal,0.01041284,0.013756999140833748
5634,50bp,10000,CA-DISCO(RAxML),05,terminal,0.07046685,0.07766849775139771
5635,50bp,10000,CA-DISCO(RAxML),05,internal,0.11924755,0.10220592055822515
5636,50bp,10000,CA-DISCO(RAxML),05,internal,0.13270904,0.1208292402303644
5637,50bp,10000,CA-DISCO(RAxML),05,terminal,0.00199206,0.020925372196438915
5638,50bp,10000,CA-DISCO(RAxML),05,terminal,0.00219714,0.02345624593799069
5639,50bp,10000,CA-DISCO(RAxML),05,internal,0.04101834,0.023014692795202574
5640,50bp,10000,CA-DISCO(RAxML),05,terminal,0.01305299,0.017565887396181347
5641,50bp,10000,CA-DISCO(RAxML),05,internal,0.01282725,0.013120221956840374
5642,50bp,10000,CA-DISCO(RAxML),05,terminal,0.07356387,0.08380205880574916
5643,50bp,10000,CA-DISCO(RAxML),05,terminal,0.04309505,0.04810546624861849
5644,50bp,10000,CA-DISCO(RAxML),05,terminal,0.05313577,0.05430430013872193
5645,50bp,10000,CA-DISCO(RAxML),05,internal,0.00203437,0.006002368067327493
5646,50bp,10000,CA-DISCO(RAxML),05,internal,0.0105029,0.004094368787706067
5647,50bp,10000,CA-DISCO(RAxML),05,internal,0.01319194,0.013571459677855374
5648,50bp,10000,CA-DISCO(RAxML),05,terminal,0.00102561,0.004368246987002464
5649,50bp,10000,CA-DISCO(RAxML),05,terminal,0.00394288,0.0069505341842706
5650,50bp,10000,CA-DISCO(RAxML),05,internal,0.00154251,0.0048595520353705525
5651,50bp,10000,CA-DISCO(RAxML),05,terminal,0.01765324,0.022178633480194297
5652,50bp,10000,CA-DISCO(RAxML),05,internal,0.03572378,0.03318880644595556
5653,50bp,10000,CA-DISCO(RAxML),05,internal,0.07424699,0.07379354010711944
5654,50bp,10000,CA-DISCO(RAxML),05,terminal,1.31348987,1.1414217183366502
5655,50bp,10000,CA-DISCO(RAxML),06,terminal,0.12060889,0.12715111798114098
5656,50bp,10000,CA-DISCO(RAxML),06,terminal,0.00945186,0.025336839497826634
5657,50bp,10000,CA-DISCO(RAxML),06,terminal,0.0171693,0.0326110128449786
5658,50bp,10000,CA-DISCO(RAxML),06,internal,0.06926239,0.06929929046813656
5659,50bp,10000,CA-DISCO(RAxML),06,internal,0.3891968,0.3427882465966323
5660,50bp,10000,CA-DISCO(RAxML),06,terminal,0.02116214,0.03132646624054268
5661,50bp,10000,CA-DISCO(RAxML),06,terminal,0.01731775,0.026087901401171693
5662,50bp,10000,CA-DISCO(RAxML),06,internal,0.00423194,0.004147694717484746
5663,50bp,10000,CA-DISCO(RAxML),06,terminal,0.01285011,0.027032803298834063
5664,50bp,10000,CA-DISCO(RAxML),06,terminal,0.00961242,0.022603251844252572
5665,50bp,10000,CA-DISCO(RAxML),06,terminal,0.0095831,0.025007252268632003
5666,50bp,10000,CA-DISCO(RAxML),06,internal,0.00524981,0.00741253206653253
5667,50bp,10000,CA-DISCO(RAxML),06,internal,0.01020813,0.004898699823369518
5668,50bp,10000,CA-DISCO(RAxML),06,internal,0.02798283,0.033215567072038925
5669,50bp,10000,CA-DISCO(RAxML),06,terminal,0.03013623,0.0479187363422677
5670,50bp,10000,CA-DISCO(RAxML),06,terminal,0.01218279,0.022547608296063875
5671,50bp,10000,CA-DISCO(RAxML),06,terminal,0.0145232,0.026525831374270333
5672,50bp,10000,CA-DISCO(RAxML),06,internal,0.00684588,0.017932553374903393
5673,50bp,10000,CA-DISCO(RAxML),06,internal,0.05059674,0.041898701000674964
5674,50bp,10000,CA-DISCO(RAxML),06,internal,0.03479946,0.03800695731356449
5675,50bp,10000,CA-DISCO(RAxML),06,terminal,0.05257857,0.06417551237698765
5676,50bp,10000,CA-DISCO(RAxML),06,terminal,0.00736564,0.018391797715466927
5677,50bp,10000,CA-DISCO(RAxML),06,terminal,0.01228095,0.023763850223704714
5678,50bp,10000,CA-DISCO(RAxML),06,internal,0.02554871,0.03094848271133935
5679,50bp,10000,CA-DISCO(RAxML),06,internal,0.06031218,0.0570575261536347
5680,50bp,10000,CA-DISCO(RAxML),06,internal,0.091648,0.0795077478608493
5681,50bp,10000,CA-DISCO(RAxML),06,terminal,0.03209324,0.044618214088840306
5682,50bp,10000,CA-DISCO(RAxML),06,terminal,0.02911699,0.04349798949093938
5683,50bp,10000,CA-DISCO(RAxML),06,internal,0.03136618,0.03301312510967456
5684,50bp,10000,CA-DISCO(RAxML),06,terminal,0.05087715,0.06096783916535051
5685,50bp,10000,CA-DISCO(RAxML),06,terminal,0.03860552,0.048875380001085295
5686,50bp,10000,CA-DISCO(RAxML),06,internal,0.00130051,0.00501590320834698
5687,50bp,10000,CA-DISCO(RAxML),06,terminal,0.02770058,0.039173627283338404
5688,50bp,10000,CA-DISCO(RAxML),06,internal,0.01548134,0.016155236514911332
5689,50bp,10000,CA-DISCO(RAxML),06,terminal,0.07579273,0.08528758915343232
5690,50bp,10000,CA-DISCO(RAxML),06,internal,0.00727507,0.011881756109421401
5691,50bp,10000,CA-DISCO(RAxML),06,internal,0.16276779,0.1351373238695141
5692,50bp,10000,CA-DISCO(RAxML),06,internal,0.16330761,0.1581531332919721
5693,50bp,10000,CA-DISCO(RAxML),06,terminal,1.43541819,1.27871415555115
5694,50bp,10000,CA-DISCO(RAxML),07,terminal,0.02926484,0.03628469149611227
5695,50bp,10000,CA-DISCO(RAxML),07,terminal,0.01714855,0.025994005081590364
5696,50bp,10000,CA-DISCO(RAxML),07,internal,0.03436941,0.036661090631198746
5697,50bp,10000,CA-DISCO(RAxML),07,terminal,0.00624925,0.021197537677975796
5698,50bp,10000,CA-DISCO(RAxML),07,terminal,0.02158372,0.03450981292193785
5699,50bp,10000,CA-DISCO(RAxML),07,internal,0.04737669,0.036528922936195835
5700,50bp,10000,CA-DISCO(RAxML),07,terminal,0.00304785,0.009836038405696792
5701,50bp,10000,CA-DISCO(RAxML),07,terminal,0.00536305,0.012834494853897916
5702,50bp,10000,CA-DISCO(RAxML),07,internal,0.00404916,0.0038040526642923104
5703,50bp,10000,CA-DISCO(RAxML),07,terminal,0.00720956,0.012816340613026724
5704,50bp,10000,CA-DISCO(RAxML),07,internal,0.02100533,0.02194667402189087
5705,50bp,10000,CA-DISCO(RAxML),07,internal,0.00793686,0.011499157330952029
5706,50bp,10000,CA-DISCO(RAxML),07,terminal,0.13316197,0.12619261956658476
5707,50bp,10000,CA-DISCO(RAxML),07,internal,0.00136075,0.006697743829038909
5708,50bp,10000,CA-DISCO(RAxML),07,internal,0.39871612,0.33941482012521507
5709,50bp,10000,CA-DISCO(RAxML),07,terminal,0.07841928,0.08282880360651394
5710,50bp,10000,CA-DISCO(RAxML),07,terminal,0.05525137,0.05990046818118664
5711,50bp,10000,CA-DISCO(RAxML),07,internal,0.000456,0.004410838305677011
5712,50bp,10000,CA-DISCO(RAxML),07,terminal,0.02187782,0.03444174302438711
5713,50bp,10000,CA-DISCO(RAxML),07,internal,0.07123167,0.07500283592976571
5714,50bp,10000,CA-DISCO(RAxML),07,terminal,0.17460913,0.1751595333836638
5715,50bp,10000,CA-DISCO(RAxML),07,terminal,0.06958955,0.07895088840168733
5716,50bp,10000,CA-DISCO(RAxML),07,terminal,0.00878205,0.029565314697169692
5717,50bp,10000,CA-DISCO(RAxML),07,terminal,0.00010688,0.014827547163612783
5718,50bp,10000,CA-DISCO(RAxML),07,terminal,0.00065263,0.01431583934205844
5719,50bp,10000,CA-DISCO(RAxML),07,internal,0.01702311,0.021249173754662565
5720,50bp,10000,CA-DISCO(RAxML),07,internal,0.01700592,0.02482277927695873
5721,50bp,10000,CA-DISCO(RAxML),07,terminal,0.00164332,0.012258880469675791
5722,50bp,10000,CA-DISCO(RAxML),07,terminal,0.00656586,0.016964204785930262
5723,50bp,10000,CA-DISCO(RAxML),07,internal,0.01139599,0.029885098156844273
5724,50bp,10000,CA-DISCO(RAxML),07,internal,0.08349395,0.06006531847137436
5725,50bp,10000,CA-DISCO(RAxML),07,internal,0.00820064,0.024734072305594372
5726,50bp,10000,CA-DISCO(RAxML),07,internal,0.06749558,0.05596898743748237
5727,50bp,10000,CA-DISCO(RAxML),07,internal,0.19286191,0.15821690555133425
5728,50bp,10000,CA-DISCO(RAxML),07,terminal,0.08019175,0.08371120358752578
5729,50bp,10000,CA-DISCO(RAxML),07,terminal,0.01428825,0.021202408782296133
5730,50bp,10000,CA-DISCO(RAxML),07,internal,0.11936603,0.10378141127967996
5731,50bp,10000,CA-DISCO(RAxML),07,internal,0.21388059,0.17111274063974566
5732,50bp,10000,CA-DISCO(RAxML),07,terminal,0.63992228,0.5518383573253623
5733,50bp,10000,CA-DISCO(RAxML),08,terminal,0.01078452,0.01906794848968384
5734,50bp,10000,CA-DISCO(RAxML),08,terminal,0.00600731,0.02051833536355133
5735,50bp,10000,CA-DISCO(RAxML),08,terminal,0.01154437,0.026214785238314497
5736,50bp,10000,CA-DISCO(RAxML),08,internal,0.00382353,0.006093411342053395
5737,50bp,10000,CA-DISCO(RAxML),08,terminal,0.00707777,0.018436451754024714
5738,50bp,10000,CA-DISCO(RAxML),08,internal,0.00293986,0.0044586815692998025
5739,50bp,10000,CA-DISCO(RAxML),08,internal,0.12307899,0.10965728101809015
5740,50bp,10000,CA-DISCO(RAxML),08,terminal,0.14891116,0.13046974483718102
5741,50bp,10000,CA-DISCO(RAxML),08,terminal,0.1047025,0.10842868768751537
5742,50bp,10000,CA-DISCO(RAxML),08,terminal,0.01267056,0.029436306180660215
5743,50bp,10000,CA-DISCO(RAxML),08,terminal,0.01509873,0.031082144960606444
5744,50bp,10000,CA-DISCO(RAxML),08,internal,0.02185868,0.020359778910433134
5745,50bp,10000,CA-DISCO(RAxML),08,terminal,0.03114282,0.03982491152919008
5746,50bp,10000,CA-DISCO(RAxML),08,internal,0.05023554,0.04815847249262209
5747,50bp,10000,CA-DISCO(RAxML),08,terminal,0.01773952,0.03525138056155951
5748,50bp,10000,CA-DISCO(RAxML),08,terminal,0.02339853,0.03795567307180512
5749,50bp,10000,CA-DISCO(RAxML),08,internal,0.08037746,0.06555650197968783
5750,50bp,10000,CA-DISCO(RAxML),08,internal,0.01134022,0.010692421240912874
5751,50bp,10000,CA-DISCO(RAxML),08,internal,0.01580667,0.013560024779796542
5752,50bp,10000,CA-DISCO(RAxML),08,internal,0.03691992,0.036038130475534474
5753,50bp,10000,CA-DISCO(RAxML),08,internal,0.25657024,0.20170549125212395
5754,50bp,10000,CA-DISCO(RAxML),08,terminal,0.01663131,0.0321407036246437
5755,50bp,10000,CA-DISCO(RAxML),08,terminal,0.02513428,0.041201293548607534
5756,50bp,10000,CA-DISCO(RAxML),08,internal,0.05401838,0.053547397605666805
5757,50bp,10000,CA-DISCO(RAxML),08,terminal,0.02465893,0.039450029598681914
5758,50bp,10000,CA-DISCO(RAxML),08,terminal,0.01646129,0.03101917151021037
5759,50bp,10000,CA-DISCO(RAxML),08,internal,0.02173202,0.022442759995651446
5760,50bp,10000,CA-DISCO(RAxML),08,terminal,0.03373548,0.0463424116019148
5761,50bp,10000,CA-DISCO(RAxML),08,internal,0.02877765,0.029379329791643854
5762,50bp,10000,CA-DISCO(RAxML),08,terminal,0.05158433,0.06581822584690362
5763,50bp,10000,CA-DISCO(RAxML),08,internal,0.00661718,0.008461787683165726
5764,50bp,10000,CA-DISCO(RAxML),08,internal,0.01139945,0.01608989767451538
5765,50bp,10000,CA-DISCO(RAxML),08,terminal,0.01016811,0.024801796227770043
5766,50bp,10000,CA-DISCO(RAxML),08,terminal,0.00765725,0.023448447514790884
5767,50bp,10000,CA-DISCO(RAxML),08,internal,0.0023566,0.007803297217805368
5768,50bp,10000,CA-DISCO(RAxML),08,terminal,0.00854584,0.02240536712755428
5769,50bp,10000,CA-DISCO(RAxML),08,internal,0.09303656,0.08335496018145896
5770,50bp,10000,CA-DISCO(RAxML),08,internal,0.46364472,0.4192864687707508
5771,50bp,10000,CA-DISCO(RAxML),08,terminal,1.37983071,1.2688229039296668
5772,50bp,10000,CA-DISCO(RAxML),09,terminal,0.06699252,0.08096229763431956
5773,50bp,10000,CA-DISCO(RAxML),09,terminal,0.08044821,0.09536661242540076
5774,50bp,10000,CA-DISCO(RAxML),09,internal,0.01410473,0.022609662788389003
5775,50bp,10000,CA-DISCO(RAxML),09,terminal,0.07099562,0.09248265133602449
5776,50bp,10000,CA-DISCO(RAxML),09,internal,0.06758679,0.05033767695439047
5777,50bp,10000,CA-DISCO(RAxML),09,terminal,0.10681116,0.11736385318421562
5778,50bp,10000,CA-DISCO(RAxML),09,terminal,0.07227813,0.0837484126185663
5779,50bp,10000,CA-DISCO(RAxML),09,terminal,0.02023243,0.03158006767475959
5780,50bp,10000,CA-DISCO(RAxML),09,terminal,0.01713682,0.026683997164665182
5781,50bp,10000,CA-DISCO(RAxML),09,internal,0.01809545,0.012583545714232439
5782,50bp,10000,CA-DISCO(RAxML),09,terminal,0.01433731,0.024652629438908096
5783,50bp,10000,CA-DISCO(RAxML),09,terminal,0.01548861,0.024999006612479273
5784,50bp,10000,CA-DISCO(RAxML),09,internal,0.0149255,0.011515959087340965
5785,50bp,10000,CA-DISCO(RAxML),09,internal,0.01902777,0.025528350589425004
5786,50bp,10000,CA-DISCO(RAxML),09,internal,0.00726053,0.010280468714495972
5787,50bp,10000,CA-DISCO(RAxML),09,internal,0.01646143,0.012134819634076985
5788,50bp,10000,CA-DISCO(RAxML),09,internal,0.02001271,0.03461993543423853
5789,50bp,10000,CA-DISCO(RAxML),09,terminal,0.024551,0.03473228521389996
5790,50bp,10000,CA-DISCO(RAxML),09,terminal,0.01980927,0.03240724554930165
5791,50bp,10000,CA-DISCO(RAxML),09,internal,0.03208209,0.027319566458021437
5792,50bp,10000,CA-DISCO(RAxML),09,terminal,0.03674402,0.04508512739253185
5793,50bp,10000,CA-DISCO(RAxML),09,internal,0.01182418,0.016655486317008243
5794,50bp,10000,CA-DISCO(RAxML),09,terminal,0.0894575,0.09849627760301109
5795,50bp,10000,CA-DISCO(RAxML),09,internal,0.04770612,0.0478841948059141
5796,50bp,10000,CA-DISCO(RAxML),09,terminal,0.00735486,0.02207456640079744
5797,50bp,10000,CA-DISCO(RAxML),09,terminal,0.00946204,0.024402554539788995
5798,50bp,10000,CA-DISCO(RAxML),09,internal,0.00547132,0.007312962581828884
5799,50bp,10000,CA-DISCO(RAxML),09,terminal,0.00501078,0.018535917350393144
5800,50bp,10000,CA-DISCO(RAxML),09,internal,0.01861899,0.009309965841637909
5801,50bp,10000,CA-DISCO(RAxML),09,terminal,0.01377428,0.018338917042636387
5802,50bp,10000,CA-DISCO(RAxML),09,internal,0.02639413,0.03589739161827779
5803,50bp,10000,CA-DISCO(RAxML),09,terminal,0.01657881,0.030211696624526465
5804,50bp,10000,CA-DISCO(RAxML),09,terminal,0.01288294,0.027191194429522426
5805,50bp,10000,CA-DISCO(RAxML),09,internal,0.09377288,0.08904167850897589
5806,50bp,10000,CA-DISCO(RAxML),09,internal,0.00731029,0.008912447266314441
5807,50bp,10000,CA-DISCO(RAxML),09,internal,0.02018129,0.02806697400269353
5808,50bp,10000,CA-DISCO(RAxML),09,internal,0.79642651,0.7222605990245876
5809,50bp,10000,CA-DISCO(RAxML),09,terminal,1.09189031,1.0057433470235653
5810,50bp,10000,CA-DISCO(RAxML),09,terminal,1.7641118599999999,1.6675702004505975
5811,50bp,10000,CA-DISCO(RAxML),10,terminal,0.04291001,0.05286225983618163
5812,50bp,10000,CA-DISCO(RAxML),10,terminal,0.02141916,0.03730981954541117
5813,50bp,10000,CA-DISCO(RAxML),10,terminal,0.0391198,0.05061422975025439
5814,50bp,10000,CA-DISCO(RAxML),10,internal,0.00153234,0.006774451656924533
5815,50bp,10000,CA-DISCO(RAxML),10,internal,0.09835316,0.0856436071128967
5816,50bp,10000,CA-DISCO(RAxML),10,terminal,0.01921656,0.0386243460051672
5817,50bp,10000,CA-DISCO(RAxML),10,terminal,0.02080662,0.04015622696502614
5818,50bp,10000,CA-DISCO(RAxML),10,internal,0.03224521,0.03171273573310851
5819,50bp,10000,CA-DISCO(RAxML),10,terminal,0.02727136,0.04404627078651426
5820,50bp,10000,CA-DISCO(RAxML),10,internal,0.08975875,0.07671872967005541
5821,50bp,10000,CA-DISCO(RAxML),10,terminal,0.00821963,0.029298541336238475
5822,50bp,10000,CA-DISCO(RAxML),10,terminal,0.01166845,0.02745299357784657
5823,50bp,10000,CA-DISCO(RAxML),10,internal,0.08024032,0.06725062138259376
5824,50bp,10000,CA-DISCO(RAxML),10,terminal,0.00916813,0.01781609096488588
5825,50bp,10000,CA-DISCO(RAxML),10,terminal,0.00842328,0.017189602014947437
5826,50bp,10000,CA-DISCO(RAxML),10,internal,0.03056307,0.03645189724122077
5827,50bp,10000,CA-DISCO(RAxML),10,terminal,0.01468208,0.025170442285276515
5828,50bp,10000,CA-DISCO(RAxML),10,terminal,0.00045723,0.006649233370790769
5829,50bp,10000,CA-DISCO(RAxML),10,terminal,0.00052257,0.00821111967130951
5830,50bp,10000,CA-DISCO(RAxML),10,internal,0.01030743,0.015612080479990046
5831,50bp,10000,CA-DISCO(RAxML),10,internal,0.01425742,0.01860542188589861
5832,50bp,10000,CA-DISCO(RAxML),10,terminal,0.05564612,0.06942393765960311
5833,50bp,10000,CA-DISCO(RAxML),10,terminal,0.05323812,0.06747415129681861
5834,50bp,10000,CA-DISCO(RAxML),10,internal,0.00134562,0.004880851986064018
5835,50bp,10000,CA-DISCO(RAxML),10,internal,0.01842557,0.018397214208635947
5836,50bp,10000,CA-DISCO(RAxML),10,internal,0.01366066,0.015012929148452621
5837,50bp,10000,CA-DISCO(RAxML),10,internal,0.02901967,0.0298433956761201
5838,50bp,10000,CA-DISCO(RAxML),10,internal,0.02955146,0.02571033332495439
5839,50bp,10000,CA-DISCO(RAxML),10,internal,0.01461897,0.016719857728721938
5840,50bp,10000,CA-DISCO(RAxML),10,terminal,0.1252048,0.11977229793871
5841,50bp,10000,CA-DISCO(RAxML),10,terminal,0.07054425,0.07809736272301604
5842,50bp,10000,CA-DISCO(RAxML),10,internal,0.04609461,0.04148222675194783
5843,50bp,10000,CA-DISCO(RAxML),10,internal,0.35246,0.3127109294481616
5844,50bp,10000,CA-DISCO(RAxML),10,terminal,0.09169946,0.08986708132956209
5845,50bp,10000,CA-DISCO(RAxML),10,terminal,0.01578978,0.033443113764410885
5846,50bp,10000,CA-DISCO(RAxML),10,terminal,0.04102046,0.0548779929105722
5847,50bp,10000,CA-DISCO(RAxML),10,internal,0.02027948,0.021712969077144702
5848,50bp,10000,CA-DISCO(RAxML),10,internal,0.42918817,0.3666175535267669
5849,50bp,10000,CA-DISCO(RAxML),10,terminal,0.7777388,0.7041893835994106
5850,500bp_hILS,10000,CASTLES-DISCO,01,terminal,0.00480533,0.028982192858624866
5851,500bp_hILS,10000,CASTLES-DISCO,01,terminal,0.00134662,0.018238809429154994
5852,500bp_hILS,10000,CASTLES-DISCO,01,internal,0.02048887,0.0041711126643064105
5853,500bp_hILS,10000,CASTLES-DISCO,01,terminal,0.0511101,0.060301221764892596
5854,500bp_hILS,10000,CASTLES-DISCO,01,internal,0.00339005,0.048490381223239315
5855,500bp_hILS,10000,CASTLES-DISCO,01,terminal,0.01682875,0.010650163320496547
5856,500bp_hILS,10000,CASTLES-DISCO,01,terminal,0.0301089,0.01814820530031076
5857,500bp_hILS,10000,CASTLES-DISCO,01,internal,0.00746509,0.01482130663036892
5858,500bp_hILS,10000,CASTLES-DISCO,01,internal,0.05743881,0.06954311772204368
5859,500bp_hILS,10000,CASTLES-DISCO,01,terminal,0.06298128,0.0929504448802842
5860,500bp_hILS,10000,CASTLES-DISCO,01,internal,0.00133221,0.04983730388408105
5861,500bp_hILS,10000,CASTLES-DISCO,01,terminal,0.03082297,0.022226920337251238
5862,500bp_hILS,10000,CASTLES-DISCO,01,terminal,0.03017272,0.013342768405380068
5863,500bp_hILS,10000,CASTLES-DISCO,01,internal,0.05264539,0.07543163801315449
5864,500bp_hILS,10000,CASTLES-DISCO,01,internal,0.14455498,0.08103552826836345
5865,500bp_hILS,10000,CASTLES-DISCO,01,terminal,0.05219861,0.06382320157454965
5866,500bp_hILS,10000,CASTLES-DISCO,01,terminal,0.16240299,0.13121559745413225
5867,500bp_hILS,10000,CASTLES-DISCO,01,internal,0.08433942,0.041151702402516484
5868,500bp_hILS,10000,CASTLES-DISCO,01,internal,0.69361461,0.3076962036817218
5869,500bp_hILS,10000,CASTLES-DISCO,01,terminal,0.00782794,0.020488582463390304
5870,500bp_hILS,10000,CASTLES-DISCO,01,terminal,0.00346681,0.024186129234179718
5871,500bp_hILS,10000,CASTLES-DISCO,01,internal,0.00043562,0.05902591041523195
5872,500bp_hILS,10000,CASTLES-DISCO,01,terminal,0.00750052,0.03843065035908315
5873,500bp_hILS,10000,CASTLES-DISCO,01,internal,0.00049261,0.002949154165767399
5874,500bp_hILS,10000,CASTLES-DISCO,01,terminal,0.02028174,0.06948560882120007
5875,500bp_hILS,10000,CASTLES-DISCO,01,terminal,0.0004109,0.056299333315185954
5876,500bp_hILS,10000,CASTLES-DISCO,01,terminal,0.00290902,0.06440716467106268
5877,500bp_hILS,10000,CASTLES-DISCO,01,internal,0.00079618,0.02160892931492663
5878,500bp_hILS,10000,CASTLES-DISCO,01,internal,0.02481667,0.00770909776881679
5879,500bp_hILS,10000,CASTLES-DISCO,01,internal,0.2254953,0.10636999528721766
5880,500bp_hILS,10000,CASTLES-DISCO,01,terminal,0.02556446,0.03872368031348298
5881,500bp_hILS,10000,CASTLES-DISCO,01,terminal,0.06288072,0.05678623252436646
5882,500bp_hILS,10000,CASTLES-DISCO,01,terminal,0.03966398,0.03248807092911415
