,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
44129,gtrees_10000_l1,500,CA-DISCO(RAxML),05,terminal,0.06346373,0.08133248391022634
44130,gtrees_10000_l1,500,CA-DISCO(RAxML),05,internal,0.02601523,0.026676700361966083
44131,gtrees_10000_l1,500,CA-DISCO(RAxML),05,internal,0.23698699,0.2420855590936087
44132,gtrees_10000_l1,500,CA-DISCO(RAxML),05,terminal,0.00990088,0.03257845733128274
44133,gtrees_10000_l1,500,CA-DISCO(RAxML),05,terminal,0.01080477,0.034632963840745094
44134,gtrees_10000_l1,500,CA-DISCO(RAxML),05,internal,0.01208388,0.011267130324985695
44135,gtrees_10000_l1,500,CA-DISCO(RAxML),05,terminal,0.01762254,0.0367529619154163
44136,gtrees_10000_l1,500,CA-DISCO(RAxML),05,internal,0.01395319,0.012969935729681768
44137,gtrees_10000_l1,500,CA-DISCO(RAxML),05,terminal,0.02957293,0.043432192447605295
44138,gtrees_10000_l1,500,CA-DISCO(RAxML),05,internal,0.12961557,0.1297547097857689
44139,gtrees_10000_l1,500,CA-DISCO(RAxML),05,terminal,0.11222907,0.12444295306284754
44140,gtrees_10000_l1,500,CA-DISCO(RAxML),05,terminal,0.10854962,0.11793605085573623
44141,gtrees_10000_l1,500,CA-DISCO(RAxML),05,internal,0.01505968,0.01716505242059094
44142,gtrees_10000_l1,500,CA-DISCO(RAxML),05,terminal,0.09468183,0.10461958410361642
44143,gtrees_10000_l1,500,CA-DISCO(RAxML),05,terminal,0.00317955,0.017180539183380965
44144,gtrees_10000_l1,500,CA-DISCO(RAxML),05,terminal,0.00577806,0.019892557069730168
44145,gtrees_10000_l1,500,CA-DISCO(RAxML),05,internal,0.04414329,0.04282192406888869
44146,gtrees_10000_l1,500,CA-DISCO(RAxML),05,terminal,0.0721174,0.07999187379421673
44147,gtrees_10000_l1,500,CA-DISCO(RAxML),05,terminal,0.07913327,0.09205423826091945
44148,gtrees_10000_l1,500,CA-DISCO(RAxML),05,internal,0.00409593,0.0045910630952443
44149,gtrees_10000_l1,500,CA-DISCO(RAxML),05,internal,0.03691207,0.04060072802897472
44150,gtrees_10000_l1,500,CA-DISCO(RAxML),05,internal,0.01265849,0.0113598289849855
44151,gtrees_10000_l1,500,CA-DISCO(RAxML),05,internal,0.04020601,0.05000080325272156
44152,gtrees_10000_l1,500,CA-DISCO(RAxML),05,internal,0.17388845,0.18059241053577882
44153,gtrees_10000_l1,500,CA-DISCO(RAxML),05,internal,0.41414813,0.44464805406510355
44154,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.0552432,0.07504166112031502
44155,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.05465716,0.07607133927276115
44156,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.0722478,0.07410614358685717
44157,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.05996177,0.07848035095319444
44158,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.08214611,0.10255014018871982
44159,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.04391522,0.04272779912178938
44160,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.12584515,0.12757807188951276
44161,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.14277926,0.16471138332461166
44162,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.00736741,0.026321382535911594
44163,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.00706354,0.02680507954440236
44164,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.1237332,0.13637185737418925
44165,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.16074123,0.14433733928535977
44166,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.090946,0.10139698822616589
44167,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.01638976,0.038275590907220575
44168,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.01811574,0.039561455792358244
44169,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.02927745,0.03254808526237604
44170,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.01218694,0.03441100638662858
44171,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.01841719,0.04122028923710262
44172,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.00994113,0.012098386538665082
44173,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.02558791,0.04701126357686258
44174,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.03030189,0.031196905532891648
44175,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.1294288,0.12674476696951284
44176,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.02705256,0.04496702415740211
44177,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.03161606,0.049407055690252784
44178,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.07976066,0.07999329772790607
44179,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.07652277,0.0947873707744791
44180,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.04166029,0.0676788817054943
44181,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.03748822,0.061540688317583095
44182,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.01717312,0.02887125237193998
44183,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.03018507,0.05420141023375825
44184,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.0424157,0.0650423932435521
44185,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.02963683,0.0444611572868177
44186,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.04453241,0.028623903045232855
44187,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.02503,0.02352026231078061
44188,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.04345779,0.04190735082619751
44189,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.01725214,0.0396985194191242
44190,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.02069392,0.044996106110085796
44191,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.00531807,0.012854733448018494
44192,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.01666539,0.03958467701415344
44193,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.18768938,0.17381555986414543
44194,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.0052766,0.00868787503188255
44195,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.02073743,0.023914135282969682
44196,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.02671218,0.04214813280948017
44197,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.03368234,0.04911133707276871
44198,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.03621938,0.05828489441410513
44199,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.08073885,0.11453302359604599
44200,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.13651676,0.12274433338349848
44201,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.1489636,0.1615614888738581
44202,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.10643197,0.12186587971686244
44203,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.0924924,0.11150024380937139
44204,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.020106,0.0423117889954428
44205,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.02422461,0.04478850915228828
44206,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.01138368,0.01332001220198504
44207,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.02156005,0.04032566729027549
44208,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.06395325,0.06621234320287801
44209,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.02272553,0.023284958656062893
44210,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.00540536,0.00882717322907
44211,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.05087443,0.07240689209259728
44212,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.00102105,0.02053094353767904
44213,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.0007171,0.01934855223640592
44214,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.03421142,0.038094181165262773
44215,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.04849062,0.048665536247255545
44216,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.02014064,0.04060729714550726
44217,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.02725552,0.04857997856025637
44218,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.01639768,0.023640740904582683
44219,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.04335057,0.07104061099070083
44220,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.00266686,0.009648762377405709
44221,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.02666477,0.04784445165933701
44222,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.02322442,0.04596075015470858
44223,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.01523831,0.023874835942998076
44224,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.06031216,0.054952149312316956
44225,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.0438093,0.04336132669791477
44226,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.03100711,0.02747926565687966
44227,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.00215827,0.007695869847920115
44228,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.00135837,0.0057234944289804674
44229,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.00811847,0.02713837597627126
44230,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.00557697,0.02521668058100467
44231,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.00675312,0.025278117968085958
44232,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.00087468,0.006256250777349717
44233,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.02440982,0.018896769999437547
44234,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.0150131,0.03203829804182858
44235,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.0095016,0.02536528984151622
44236,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.00230701,0.004873963980119788
44237,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.00193352,0.019979483154765568
44238,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.00203514,0.02037005300156135
44239,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.00660409,0.010166934612901446
44240,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.00978397,0.029110284624636308
44241,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.01285656,0.033122980088769495
44242,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.00105857,0.0043060991538512285
44243,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.00886593,0.006186882071107688
44244,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.00982318,0.010667076312027832
44245,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.02458946,0.04286934705213271
44246,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.00151649,0.004390233487093746
44247,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.03341994,0.037602976381377724
44248,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.00374881,0.02535714473553125
44249,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.00608113,0.025913576695977256
44250,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.07364138,0.07089718280954801
44251,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.01253694,0.01702990348133355
44252,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.09645255,0.11787015129575938
44253,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.00871824,0.012457795854133357
44254,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.04674084,0.06677364821755583
44255,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.02126861,0.03605111408534358
44256,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.02582953,0.04196784474153613
44257,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.019004,0.029475786001723164
44258,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.04439212,0.0488259437111397
44259,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.00936736,0.024099379958248946
44260,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.00731935,0.022194388089838882
44261,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.01060195,0.011705485272431985
44262,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.02952698,0.044253847109656845
44263,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.04205454,0.05284728638017618
44264,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.01616953,0.017572270067732227
44265,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.06189568,0.06496317143614967
44266,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.05588017,0.045380219023524695
44267,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.03139392,0.029449424419498153
44268,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.00991466,0.029450085996060617
44269,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.00635954,0.026621195868223743
44270,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.14165614,0.12871540559672418
44271,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.04176804,0.0631146746618945
44272,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.03824173,0.05949119711484953
44273,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.03042172,0.02943104269420736
44274,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.05113588,0.07141955529857243
44275,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.02401021,0.04251955835178002
44276,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.02670449,0.04319207142708092
44277,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.02234166,0.02844648071336084
44278,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.02293765,0.021844163698992648
44279,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.02972802,0.027821523610582165
44280,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.00473037,0.027974501550907728
44281,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.0026519,0.023998440936073114
44282,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.0588391,0.05907165725428385
44283,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.02874999,0.051638011291934884
44284,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.02060731,0.04509231139030032
44285,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.03261487,0.03260614531731412
44286,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.00538261,0.010199808072226622
44287,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.00168735,0.02163287103567015
44288,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.0024529,0.023731879690192418
44289,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.01553952,0.021669632555775302
44290,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.02995791,0.05512214828052802
44291,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.04282588,0.04355635219652559
44292,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.02742833,0.050749221460765194
44293,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.00575235,0.026880955020109808
44294,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.00560309,0.02510541199769582
44295,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.02356593,0.03037192112776164
44296,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.02694428,0.027345451123024833
44297,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.00607457,0.011106204280292338
44298,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.05950964,0.05107834867760556
44299,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.03545008,0.03547284013149126
44300,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.0250198,0.042490958959940935
44301,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.07910555,0.09476323215544658
44302,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.07426082,0.08988085551006339
44303,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.02816792,0.04120286230982437
44304,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.04246736,0.05694787558725138
44305,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.01194973,0.01592747519724786
44306,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.01451082,0.01942592144539262
44307,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.07702078,0.09942640156130417
44308,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.00412336,0.006344847941725598
44309,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.11124874,0.11764406084304556
44310,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.07271975,0.060087737011215094
44311,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.05788248,0.06742015173431537
44312,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.1496753,0.15697486331698027
44313,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.00646826,0.026987972507460465
44314,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.00663526,0.02678155344081449
44315,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.00333096,0.010176983602657489
44316,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.00845206,0.025195807520482182
44317,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.13003444,0.12979101594244216
44318,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.16600236,0.16412135380815834
44319,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.03134285,0.03989777380711483
44320,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.46986461,0.4448131944506063
44321,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.06816784,0.08251943063061482
44322,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.02619676,0.040404091311627525
44323,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.03314514,0.04488236373596064
44324,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.03608932,0.040723515391228045
44325,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.00991074,0.015394491184191209
44326,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.07331837,0.08662584843067878
44327,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.06346373,0.0798817693231537
44328,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.02601523,0.02680385886580144
44329,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.23698699,0.24803796135441875
44330,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.00990088,0.033087898267957445
44331,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.01080477,0.03457743225145742
44332,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.01208388,0.011250636563478555
44333,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.01762254,0.035074448489129974
44334,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.01395319,0.011852233868081888
44335,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.02957293,0.04560492850093294
44336,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.12961557,0.12577691263427782
44337,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.11222907,0.12154826854567975
44338,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.10854962,0.11650120065410513
44339,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.01505968,0.01728855985538216
44340,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.09468183,0.10721913657990129
44341,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.00317955,0.01649499537988645
44342,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.00577806,0.0198859438952566
44343,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.04414329,0.04302945605119799
44344,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.0721174,0.08018383185048744
44345,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,terminal,0.07913327,0.08823666549751841
44346,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.00409593,0.005378191898317737
44347,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.03691207,0.03962181518833594
44348,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.01265849,0.01316487698368683
44349,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.04020601,0.05023646669308394
44350,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.17388845,0.17131106170436722
44351,gtrees_10000_l1,1000,CA-DISCO(RAxML),05,internal,0.41414813,0.4064349140463014
44352,gtrees_10000_l1,10000,CA-DISCO(RAxML),05,terminal,0.0552432,0.07276540450284391
44353,gtrees_10000_l1,10000,CA-DISCO(RAxML),05,terminal,0.05465716,0.07258689642958532
44354,gtrees_10000_l1,10000,CA-DISCO(RAxML),05,internal,0.0722478,0.07096761492840631
44355,gtrees_10000_l1,10000,CA-DISCO(RAxML),05,terminal,0.05996177,0.07804098364147731
44356,gtrees_10000_l1,10000,CA-DISCO(RAxML),05,terminal,0.08214611,0.0969979411067286
44357,gtrees_10000_l1,10000,CA-DISCO(RAxML),05,internal,0.04391522,0.04551609386312529
44358,gtrees_10000_l1,10000,CA-DISCO(RAxML),05,internal,0.12584515,0.11880717416436753
44359,gtrees_10000_l1,10000,CA-DISCO(RAxML),05,terminal,0.14277926,0.1603938337685921
44360,gtrees_10000_l1,10000,CA-DISCO(RAxML),05,terminal,0.00736741,0.026658099759726387
44361,gtrees_10000_l1,10000,CA-DISCO(RAxML),05,terminal,0.00706354,0.027289692033075113
44362,gtrees_10000_l1,10000,CA-DISCO(RAxML),05,internal,0.1237332,0.1274471368085821
44363,gtrees_10000_l1,10000,CA-DISCO(RAxML),05,internal,0.16074123,0.1446644129844627
44364,gtrees_10000_l1,10000,CA-DISCO(RAxML),05,internal,0.090946,0.09801835270729725
44365,gtrees_10000_l1,10000,CA-DISCO(RAxML),05,terminal,0.01638976,0.03702543896517598
44366,gtrees_10000_l1,10000,CA-DISCO(RAxML),05,terminal,0.01811574,0.03782082806057784
44367,gtrees_10000_l1,10000,CA-DISCO(RAxML),05,internal,0.02927745,0.032341288302381005
44368,gtrees_10000_l1,10000,CA-DISCO(RAxML),05,terminal,0.01218694,0.033828893809198374
44369,gtrees_10000_l1,10000,CA-DISCO(RAxML),05,terminal,0.01841719,0.0406996474736203
44370,gtrees_10000_l1,10000,CA-DISCO(RAxML),05,internal,0.00994113,0.011688244500111952
44371,gtrees_10000_l1,10000,CA-DISCO(RAxML),05,terminal,0.02558791,0.045407645470606835
44372,gtrees_10000_l1,10000,CA-DISCO(RAxML),05,internal,0.03030189,0.03224098279186076
