,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
17583,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.00105209,0.03534181
17584,100bp,1000,FastME(AVG)-DISCO,09,internal,0.13571398,0.1387003
17585,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.01221601,0.02073154
17586,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.03649727,0.04532694
17587,100bp,1000,FastME(AVG)-DISCO,09,internal,0.01591523,0.02941846
17588,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.06598508,0.07974766
17589,100bp,1000,FastME(AVG)-DISCO,09,internal,0.00192084,0.02903966
17590,100bp,1000,FastME(AVG)-DISCO,09,internal,0.0707873,0.05570202
17591,100bp,1000,FastME(AVG)-DISCO,09,internal,0.09165541,0.09248891
17592,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.03646402,0.0533668
17593,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.03484898,0.04939268
17594,100bp,1000,FastME(AVG)-DISCO,09,internal,0.00313091,0.01216856
17595,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.05215189,0.07092119
17596,100bp,1000,FastME(AVG)-DISCO,09,internal,0.03011498,0.02487512
17597,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.07218122,0.08317288
17598,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.02418022,0.03267701
17599,100bp,1000,FastME(AVG)-DISCO,09,terminal,4.713e-05,0.01022348
17600,100bp,1000,FastME(AVG)-DISCO,09,terminal,7.14e-05,0.01015722
17601,100bp,1000,FastME(AVG)-DISCO,09,internal,0.01167012,0.01019883
17602,100bp,1000,FastME(AVG)-DISCO,09,internal,0.01055879,0.01999773
17603,100bp,1000,FastME(AVG)-DISCO,09,internal,0.02920205,0.02633407
17604,100bp,1000,FastME(AVG)-DISCO,09,internal,0.03384426,0.04996409
17605,100bp,1000,FastME(AVG)-DISCO,09,internal,0.08085883,0.09293097
17606,100bp,1000,FastME(AVG)-DISCO,09,internal,0.0464549,0.07298018
17607,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.03576662,0.04616665
17608,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.00963494,0.02027742
17609,100bp,1000,FastME(AVG)-DISCO,09,internal,0.05061986,0.07001196
17610,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.01761246,0.02876195
17611,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.07663599,0.08653971
17612,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.00563505,0.0176391
17613,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.009353,0.01975286
17614,100bp,1000,FastME(AVG)-DISCO,09,internal,0.00921717,0.01065154
17615,100bp,1000,FastME(AVG)-DISCO,09,internal,2.003e-05,-0.00088654
17616,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.03989167,0.05210417
17617,100bp,1000,FastME(AVG)-DISCO,09,internal,0.00212528,0.00096763
17618,100bp,1000,FastME(AVG)-DISCO,09,internal,0.01644253,0.02624932
17619,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.0644348,0.0783027
17620,100bp,1000,FastME(AVG)-DISCO,09,internal,0.0632486,0.06321113
17621,100bp,1000,FastME(AVG)-DISCO,09,internal,0.07806536,0.09211163
17622,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.01161507,0.02981773
17623,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.00416489,0.02531886
17624,100bp,1000,FastME(AVG)-DISCO,09,internal,0.01405832,0.0129566
17625,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.0179931,0.03505013
17626,100bp,1000,FastME(AVG)-DISCO,09,internal,0.05118546,0.07963325
17627,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.0693334,0.10254801
17628,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.00096143,0.00606439
17629,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.00061988,0.00817552
17630,100bp,1000,FastME(AVG)-DISCO,09,internal,0.02753807,0.06065114
17631,100bp,1000,FastME(AVG)-DISCO,09,internal,0.03708421,0.04294577
17632,100bp,1000,FastME(AVG)-DISCO,09,internal,0.23362241,0.18444607
17633,100bp,1000,FastME(AVG)-DISCO,09,internal,0.03459884,0.05441718
17634,100bp,1000,FastME(AVG)-DISCO,09,internal,0.25299193,0.21312138
17635,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.01824709,0.04170683
17636,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.00524142,0.03518202
17637,100bp,1000,FastME(AVG)-DISCO,09,internal,0.07208612,0.05712361
17638,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.0233344,0.04043022
17639,100bp,1000,FastME(AVG)-DISCO,09,internal,0.03820184,0.03800944
17640,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.01837226,0.03284679
17641,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.01107521,0.02690613
17642,100bp,1000,FastME(AVG)-DISCO,09,internal,0.05936723,0.06035955
17643,100bp,1000,FastME(AVG)-DISCO,09,internal,0.01207978,0.0122673
17644,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.01654523,0.03434382
17645,100bp,1000,FastME(AVG)-DISCO,09,internal,0.02620658,0.02207235
17646,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.0684369,0.07908273
17647,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.10076844,0.1047985
17648,100bp,1000,FastME(AVG)-DISCO,09,internal,0.01142595,0.01241031
17649,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.02420159,0.04012158
17650,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.0107122,0.02177605
17651,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.00129413,0.01344743
17652,100bp,1000,FastME(AVG)-DISCO,09,internal,0.03109403,0.03801896
17653,100bp,1000,FastME(AVG)-DISCO,09,internal,0.01552816,0.00838947
17654,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.0001492,0.00731687
17655,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.00048564,0.00796189
17656,100bp,1000,FastME(AVG)-DISCO,09,internal,0.0227903,0.02866644
17657,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.0057944,0.03887546
17658,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.00372563,0.03813636
17659,100bp,1000,FastME(AVG)-DISCO,09,internal,0.09394229,0.07524118
17660,100bp,1000,FastME(AVG)-DISCO,09,internal,0.01642589,0.01517535
17661,100bp,1000,FastME(AVG)-DISCO,09,internal,0.00680914,0.01276791
17662,100bp,1000,FastME(AVG)-DISCO,09,internal,0.01551161,0.02054612
17663,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.08039438,0.09710701
17664,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.07864873,0.10014217
17665,100bp,1000,FastME(AVG)-DISCO,09,internal,0.06125439,0.05183794
17666,100bp,1000,FastME(AVG)-DISCO,09,internal,0.02318327,0.02258263
17667,100bp,1000,FastME(AVG)-DISCO,09,internal,0.0085328,0.00681357
17668,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.00842084,0.03065144
17669,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.05265707,0.0707547
17670,100bp,1000,FastME(AVG)-DISCO,09,internal,0.02026426,0.01296029
17671,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.01346979,0.02281679
17672,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.02928538,0.0384964
17673,100bp,1000,FastME(AVG)-DISCO,09,internal,0.008036,0.01215626
17674,100bp,1000,FastME(AVG)-DISCO,09,internal,0.02490391,0.03741474
17675,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.01091086,0.0162688
17676,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.00648518,0.01243292
17677,100bp,1000,FastME(AVG)-DISCO,09,internal,0.02129679,0.02797164
17678,100bp,1000,FastME(AVG)-DISCO,09,internal,0.06036866,0.06796187
17679,100bp,1000,FastME(AVG)-DISCO,09,internal,0.02047604,0.03478286
17680,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.01582243,0.03268658
17681,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.01875928,0.03332125
17682,100bp,1000,FastME(AVG)-DISCO,09,internal,0.07942142,0.1325229
17683,100bp,1000,FastME(AVG)-DISCO,09,internal,0.25199048,0.27354347
17684,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.01342745,0.02771358
17685,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.00450856,0.01983363
17686,100bp,1000,FastME(AVG)-DISCO,09,internal,0.06687391,0.06272659
17687,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.11963296,0.1197077
17688,100bp,1000,FastME(AVG)-DISCO,09,internal,0.00291967,0.04672665
17689,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.01487569,0.04331965
17690,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.02350078,0.04698719
17691,100bp,1000,FastME(AVG)-DISCO,09,internal,0.11248756,0.1046515
17692,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.04289104,0.06225
17693,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.02562936,0.04329178
17694,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.02253043,0.04391887
17695,100bp,1000,FastME(AVG)-DISCO,09,internal,0.01202213,0.0113742
17696,100bp,1000,FastME(AVG)-DISCO,09,internal,0.01142527,0.01921465
17697,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.03325065,0.06265214
17698,100bp,1000,FastME(AVG)-DISCO,09,internal,0.11148486,0.09612365
17699,100bp,1000,FastME(AVG)-DISCO,09,internal,0.01359634,0.04389083
17700,100bp,1000,FastME(AVG)-DISCO,09,internal,0.06865896,0.04555744
17701,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.05782108,0.07390048
17702,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.05542565,0.07267567
17703,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.01400727,0.02658471
17704,100bp,1000,FastME(AVG)-DISCO,09,terminal,0.04287644,0.05472136
17705,100bp,1000,FastME(AVG)-DISCO,09,internal,0.00934227,0.01485488
17706,100bp,1000,FastME(AVG)-DISCO,09,internal,0.01376767,0.00741401
17707,100bp,1000,FastME(AVG)-DISCO,09,internal,0.0496244,0.07670455
17708,100bp,1000,FastME(AVG)-DISCO,09,internal,0.30660009,0.27863786
17709,100bp,1000,FastME(AVG)-DISCO,09,internal,0.0693666,0.12457392
17710,100bp,1000,FastME(AVG)-DISCO,09,terminal,1.6856437400000002,1.06911834
17711,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00756371,0.02016472
17712,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00593297,0.00701423
17713,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00010832,0.00236005
17714,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00037595,0.00808342
17715,100bp,1000,FastME(AVG)-DISCO,10,internal,0.05462008,0.0609287
17716,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.09729558,0.11359757
17717,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.01175526,0.03386175
17718,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.04962432,0.13329879
17719,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.01448102,0.10353585
17720,100bp,1000,FastME(AVG)-DISCO,10,internal,0.10210789,0.06917218
17721,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00694748,0.06796469
17722,100bp,1000,FastME(AVG)-DISCO,10,internal,0.13596745,0.09397362
17723,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.06410454,0.08610318
17724,100bp,1000,FastME(AVG)-DISCO,10,internal,0.01479564,0.0085456
17725,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00385319,0.00717544
17726,100bp,1000,FastME(AVG)-DISCO,10,internal,0.04496212,0.03638042
17727,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.12662367,0.13831023
17728,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.04440231,0.06685892
17729,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00498576,0.0137653
17730,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00530341,0.01428843
17731,100bp,1000,FastME(AVG)-DISCO,10,internal,1.289e-05,0.01305276
17732,100bp,1000,FastME(AVG)-DISCO,10,internal,0.05310037,0.0492175
17733,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.03100413,0.0440709
17734,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.01530657,0.02697746
17735,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00245106,0.00643951
17736,100bp,1000,FastME(AVG)-DISCO,10,internal,3.14e-06,0.00342568
17737,100bp,1000,FastME(AVG)-DISCO,10,internal,0.01551014,0.0021246
17738,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.044913,0.05444362
17739,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00494406,0.01173323
17740,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00840192,0.00980012
17741,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00490572,0.03749302
17742,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00473997,0.01716241
17743,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.01645514,0.02983432
17744,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00073444,0.00242765
17745,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.02640443,0.04379939
17746,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00328915,0.02155472
17747,100bp,1000,FastME(AVG)-DISCO,10,internal,0.05075451,0.03846209
17748,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.06192621,0.08380828
17749,100bp,1000,FastME(AVG)-DISCO,10,internal,0.02930507,0.01472084
17750,100bp,1000,FastME(AVG)-DISCO,10,terminal,4.36e-06,0.034011
17751,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00569915,0.04274255
17752,100bp,1000,FastME(AVG)-DISCO,10,internal,0.04425856,0.01585234
17753,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.01901605,0.02419708
17754,100bp,1000,FastME(AVG)-DISCO,10,internal,7.603e-05,0.00536762
17755,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.02067674,0.03003199
17756,100bp,1000,FastME(AVG)-DISCO,10,internal,0.01133479,0.01775516
17757,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00017078,0.02700793
17758,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00126574,0.02834832
17759,100bp,1000,FastME(AVG)-DISCO,10,internal,0.10479855,0.09549943
17760,100bp,1000,FastME(AVG)-DISCO,10,internal,0.01060095,0.00083658
17761,100bp,1000,FastME(AVG)-DISCO,10,internal,0.0086243,0.01900893
17762,100bp,1000,FastME(AVG)-DISCO,10,internal,0.02492957,0.02786499
17763,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00616973,0.0113726
17764,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.07034077,0.12026857
17765,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.10561668,0.12995077
17766,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.0268261,0.0598491
17767,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00251747,0.01324574
17768,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.01108452,0.02156115
17769,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.05332537,0.06503927
17770,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00017713,0.0077737
17771,100bp,1000,FastME(AVG)-DISCO,10,terminal,8.943e-05,0.01931482
17772,100bp,1000,FastME(AVG)-DISCO,10,internal,0.01883331,0.04363255
17773,100bp,1000,FastME(AVG)-DISCO,10,internal,0.23871769,0.21932901
17774,100bp,1000,FastME(AVG)-DISCO,10,internal,0.05089106,0.03429371
17775,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00279309,0.00314268
17776,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.03829759,0.07550325
17777,100bp,1000,FastME(AVG)-DISCO,10,terminal,7.258e-05,0.03013864
17778,100bp,1000,FastME(AVG)-DISCO,10,terminal,2.377e-05,0.03290471
17779,100bp,1000,FastME(AVG)-DISCO,10,internal,0.03082598,0.03694639
17780,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.03827038,0.07733387
17781,100bp,1000,FastME(AVG)-DISCO,10,internal,0.20743431,0.18199516
17782,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.01320771,0.01868889
17783,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.0107788,0.02426655
17784,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00616449,0.02760508
17785,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00273608,0.02460786
17786,100bp,1000,FastME(AVG)-DISCO,10,internal,0.0249663,0.01759382
17787,100bp,1000,FastME(AVG)-DISCO,10,internal,0.02329209,0.01851563
17788,100bp,1000,FastME(AVG)-DISCO,10,internal,0.0042827,0.00795235
17789,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.02386572,0.03266447
17790,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00830499,0.01630856
17791,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00722272,0.02592299
17792,100bp,1000,FastME(AVG)-DISCO,10,internal,0.01265954,0.01569644
17793,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00472319,0.02460072
17794,100bp,1000,FastME(AVG)-DISCO,10,internal,0.09688408,0.07308767
17795,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.0241343,0.04055099
17796,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00057504,0.01935806
17797,100bp,1000,FastME(AVG)-DISCO,10,internal,0.06716507,0.06575664
17798,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.13298886,0.13944543
17799,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.02692312,0.04185437
17800,100bp,1000,FastME(AVG)-DISCO,10,internal,0.03545015,0.03570154
17801,100bp,1000,FastME(AVG)-DISCO,10,internal,0.03502418,0.03948487
17802,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00206621,0.00125357
17803,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00035564,0.03536641
17804,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.01567758,0.04724952
17805,100bp,1000,FastME(AVG)-DISCO,10,internal,0.10234526,0.07881072
17806,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.0066724,0.01398171
17807,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00628968,0.00640493
17808,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.04721736,0.05748578
17809,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.01351757,0.03481132
17810,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00230886,0.02186472
17811,100bp,1000,FastME(AVG)-DISCO,10,internal,0.07035,0.06157757
17812,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00668114,0.00055758
17813,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00283117,0.0068308
17814,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00439902,0.02287836
17815,100bp,1000,FastME(AVG)-DISCO,10,internal,0.07141715,0.06142942
17816,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00043291,0.00806113
17817,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00093884,0.00688847
17818,100bp,1000,FastME(AVG)-DISCO,10,internal,0.02286642,0.01960842
17819,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.1384266,0.14738977
17820,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.06197827,0.07859644
17821,100bp,1000,FastME(AVG)-DISCO,10,internal,0.03562829,0.02438144
17822,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00051809,0.00174796
17823,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.06993059,0.08789135
17824,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.28797611,0.25674029
17825,100bp,1000,FastME(AVG)-DISCO,10,internal,0.02372187,0.01254224
17826,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.01760244,0.020638
17827,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.0072867,0.01050786
17828,100bp,1000,FastME(AVG)-DISCO,10,internal,4.622e-05,0.00334601
17829,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.04633565,0.05406604
17830,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00435092,0.01195802
17831,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.0001342,0.00706478
17832,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00346381,0.00019637
17833,100bp,1000,FastME(AVG)-DISCO,10,internal,0.0034215,0.00409444
17834,100bp,1000,FastME(AVG)-DISCO,10,internal,3e-08,0.00111618
17835,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00083633,0.01470325
17836,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00073453,0.01554851
17837,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00027795,0.01035904
17838,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00012624,0.0264171
17839,100bp,1000,FastME(AVG)-DISCO,10,internal,0.05714287,0.03951226
17840,100bp,1000,FastME(AVG)-DISCO,10,internal,0.01479254,0.00953199
17841,100bp,1000,FastME(AVG)-DISCO,10,internal,8.138e-05,0.00807402
17842,100bp,1000,FastME(AVG)-DISCO,10,internal,0.03401803,0.03979985
17843,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00807119,0.050689
17844,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.01105654,0.01757202
17845,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.10090774,0.09460915
17846,100bp,1000,FastME(AVG)-DISCO,10,internal,0.01754571,0.01669692
17847,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.0973489,0.10274542
17848,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00474636,0.0264493
17849,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.0100835,0.03336055
17850,100bp,1000,FastME(AVG)-DISCO,10,internal,0.04109862,0.02718108
17851,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00113503,0.01843237
17852,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00616121,0.0354348
17853,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.08601122,0.10117716
17854,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00223011,0.02250895
17855,100bp,1000,FastME(AVG)-DISCO,10,internal,0.07574429,0.11531379
17856,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00572973,0.01463969
17857,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00678127,0.01562389
17858,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00527871,0.01754474
17859,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.01652621,0.03793105
17860,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00818957,0.02082634
17861,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00136147,0.03489974
17862,100bp,1000,FastME(AVG)-DISCO,10,internal,0.07791071,0.06888898
17863,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.13870498,0.13997853
17864,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.04664837,0.05534732
17865,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.02541728,0.04161751
17866,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.03140203,0.04780659
17867,100bp,1000,FastME(AVG)-DISCO,10,internal,0.02006656,0.01297316
17868,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00266781,0.00860011
17869,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00120585,0.01438446
17870,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00257774,0.03491823
17871,100bp,1000,FastME(AVG)-DISCO,10,internal,0.09330449,0.05549894
17872,100bp,1000,FastME(AVG)-DISCO,10,internal,0.01163028,0.01533743
17873,100bp,1000,FastME(AVG)-DISCO,10,internal,0.08178172,0.05835242
17874,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00232652,0.01026341
17875,100bp,1000,FastME(AVG)-DISCO,10,terminal,3.297e-05,0.02264441
17876,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.02972311,0.04237595
17877,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00531625,0.01891222
17878,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00826369,0.00843975
17879,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00017678,0.01356964
17880,100bp,1000,FastME(AVG)-DISCO,10,terminal,3.925e-05,0.0128269
17881,100bp,1000,FastME(AVG)-DISCO,10,internal,0.0174485,0.0181909
17882,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00199147,0.01191949
17883,100bp,1000,FastME(AVG)-DISCO,10,internal,0.02541923,0.00659546
17884,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.02484848,0.03166708
17885,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00178555,0.01918212
17886,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.02344146,0.06435672
17887,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00028724,0.02370648
17888,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00021771,0.02436413
17889,100bp,1000,FastME(AVG)-DISCO,10,internal,0.0474319,0.06385512
17890,100bp,1000,FastME(AVG)-DISCO,10,internal,0.13166218,0.09971258
17891,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00589607,0.02527357
17892,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.03940704,0.05445868
17893,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.11247222,0.12222725
17894,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00318865,0.0031023
17895,100bp,1000,FastME(AVG)-DISCO,10,internal,0.03969755,0.0457817
17896,100bp,1000,FastME(AVG)-DISCO,10,internal,7.691e-05,0.00736406
17897,100bp,1000,FastME(AVG)-DISCO,10,internal,0.09335313,0.07317834
17898,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00072997,-0.02159678
17899,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.00538668,0.00363011
17900,100bp,1000,FastME(AVG)-DISCO,10,terminal,0.05241534,0.05914425
17901,100bp,1000,FastME(AVG)-DISCO,10,internal,0.00151533,0.00559192
