,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
13821,100bp_hILS,500,FastME(AVG)-DISCO,09,internal,0.01040936,0.01042978
13822,100bp_hILS,500,FastME(AVG)-DISCO,09,terminal,0.05986195,0.19021869
13823,100bp_hILS,500,FastME(AVG)-DISCO,09,terminal,0.03030615,0.17062121
13824,100bp_hILS,500,FastME(AVG)-DISCO,09,terminal,0.0140702,0.15290714
13825,100bp_hILS,500,FastME(AVG)-DISCO,09,internal,0.00208993,0.00975242
13826,100bp_hILS,500,FastME(AVG)-DISCO,09,internal,0.01082366,0.00137665
13827,100bp_hILS,500,FastME(AVG)-DISCO,09,terminal,0.02367082,0.16349059
13828,100bp_hILS,500,FastME(AVG)-DISCO,09,terminal,0.00307487,0.16482739
13829,100bp_hILS,500,FastME(AVG)-DISCO,09,terminal,0.01830346,0.16524729
13830,100bp_hILS,500,FastME(AVG)-DISCO,09,internal,0.05875291,0.03424507
13831,100bp_hILS,500,FastME(AVG)-DISCO,09,internal,0.00708176,0.00651564
13832,100bp_hILS,500,FastME(AVG)-DISCO,09,internal,0.0314994,0.02491417
13833,100bp_hILS,500,FastME(AVG)-DISCO,09,internal,0.00233809,0.0094217
13834,100bp_hILS,500,FastME(AVG)-DISCO,09,terminal,0.12318698,0.23013813
13835,100bp_hILS,500,FastME(AVG)-DISCO,09,terminal,0.11742167,0.2323644
13836,100bp_hILS,500,FastME(AVG)-DISCO,09,internal,0.01480424,0.00728613
13837,100bp_hILS,500,FastME(AVG)-DISCO,09,internal,0.09770215,0.01124239
13838,100bp_hILS,500,FastME(AVG)-DISCO,09,internal,0.26213269,0.21713006
13839,100bp_hILS,500,FastME(AVG)-DISCO,09,terminal,0.2160365,0.30834236
13840,100bp_hILS,500,FastME(AVG)-DISCO,09,terminal,0.0625143,0.24634392
13841,100bp_hILS,500,FastME(AVG)-DISCO,09,terminal,0.07052528,0.24174916
13842,100bp_hILS,500,FastME(AVG)-DISCO,09,internal,0.06201749,0.029692
13843,100bp_hILS,500,FastME(AVG)-DISCO,09,internal,1.1005313,0.4205602
13844,100bp_hILS,500,FastME(AVG)-DISCO,09,terminal,0.99647672,0.59117564
13845,100bp_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.00532434,0.10622689
13846,100bp_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.00519022,0.10455985
13847,100bp_hILS,1000,FastME(AVG)-DISCO,09,internal,0.00582491,0.00336264
13848,100bp_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.00348044,0.1094286
13849,100bp_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.01048819,0.11144717
13850,100bp_hILS,1000,FastME(AVG)-DISCO,09,internal,0.0161578,0.00867505
13851,100bp_hILS,1000,FastME(AVG)-DISCO,09,internal,0.01378562,0.00856874
13852,100bp_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.01555478,0.12543665
13853,100bp_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.01529747,0.12508023
13854,100bp_hILS,1000,FastME(AVG)-DISCO,09,internal,0.03805833,0.01460263
13855,100bp_hILS,1000,FastME(AVG)-DISCO,09,internal,0.04955939,0.02657106
13856,100bp_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.04090063,0.1219043
13857,100bp_hILS,1000,FastME(AVG)-DISCO,09,internal,0.0312819,0.03511866
13858,100bp_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.099495,0.20536699
13859,100bp_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.01915364,0.15115801
13860,100bp_hILS,1000,FastME(AVG)-DISCO,09,internal,0.01040936,0.00929365
13861,100bp_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.05986195,0.18485781
13862,100bp_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.03030615,0.16011664
13863,100bp_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.0140702,0.14692628
13864,100bp_hILS,1000,FastME(AVG)-DISCO,09,internal,0.00208993,0.00719499
13865,100bp_hILS,1000,FastME(AVG)-DISCO,09,internal,0.01082366,0.00251483
13866,100bp_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.02367082,0.16023011
13867,100bp_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.00307487,0.15353368
13868,100bp_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.01830346,0.16114688
13869,100bp_hILS,1000,FastME(AVG)-DISCO,09,internal,0.05875291,0.03240625
13870,100bp_hILS,1000,FastME(AVG)-DISCO,09,internal,0.00708176,0.00538897
13871,100bp_hILS,1000,FastME(AVG)-DISCO,09,internal,0.0314994,0.02310546
13872,100bp_hILS,1000,FastME(AVG)-DISCO,09,internal,0.00233809,0.00623521
13873,100bp_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.12318698,0.2224878
13874,100bp_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.11742167,0.22265688
13875,100bp_hILS,1000,FastME(AVG)-DISCO,09,internal,0.01480424,0.00835649
13876,100bp_hILS,1000,FastME(AVG)-DISCO,09,internal,0.09770215,0.01414486
13877,100bp_hILS,1000,FastME(AVG)-DISCO,09,internal,0.26213269,0.2104946
13878,100bp_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.2160365,0.29905318
13879,100bp_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.0625143,0.24147237
13880,100bp_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.07052528,0.22798321
13881,100bp_hILS,1000,FastME(AVG)-DISCO,09,internal,0.06201749,0.03485065
13882,100bp_hILS,1000,FastME(AVG)-DISCO,09,internal,1.1005313,0.4128615
13883,100bp_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.99647672,0.57285081
13884,100bp_hILS,50,FastME(AVG)-DISCO,10,terminal,0.67062989,0.43552299
13885,100bp_hILS,50,FastME(AVG)-DISCO,10,terminal,0.00049358,0.14130796
13886,100bp_hILS,50,FastME(AVG)-DISCO,10,terminal,0.00115208,0.13787584
13887,100bp_hILS,50,FastME(AVG)-DISCO,10,internal,0.05823972,0.04261047
13888,100bp_hILS,50,FastME(AVG)-DISCO,10,terminal,0.00303878,0.14945199
13889,100bp_hILS,50,FastME(AVG)-DISCO,10,terminal,0.0022379,0.13164208
13890,100bp_hILS,50,FastME(AVG)-DISCO,10,terminal,0.00165831,0.13437162
13891,100bp_hILS,50,FastME(AVG)-DISCO,10,internal,0.00666649,0.02030271
13892,100bp_hILS,50,FastME(AVG)-DISCO,10,internal,0.00896048,0.00632725
13893,100bp_hILS,50,FastME(AVG)-DISCO,10,terminal,0.00614191,0.13168094
13894,100bp_hILS,50,FastME(AVG)-DISCO,10,terminal,0.00639214,0.11632446
13895,100bp_hILS,50,FastME(AVG)-DISCO,10,internal,0.00909689,0.03343609
13896,100bp_hILS,50,FastME(AVG)-DISCO,10,internal,0.0059473,0.00538421
13897,100bp_hILS,50,FastME(AVG)-DISCO,10,terminal,0.03493454,0.17613734
13898,100bp_hILS,50,FastME(AVG)-DISCO,10,internal,0.02683704,0.01392275
13899,100bp_hILS,50,FastME(AVG)-DISCO,10,internal,0.05274465,0.03047102
13900,100bp_hILS,50,FastME(AVG)-DISCO,10,terminal,0.08056192,0.17237209
13901,100bp_hILS,50,FastME(AVG)-DISCO,10,terminal,0.03377121,0.14134331
13902,100bp_hILS,50,FastME(AVG)-DISCO,10,internal,0.0418936,0.04671804
13903,100bp_hILS,50,FastME(AVG)-DISCO,10,internal,0.01601947,-0.00161094
13904,100bp_hILS,50,FastME(AVG)-DISCO,10,terminal,0.00473545,0.1098383
13905,100bp_hILS,50,FastME(AVG)-DISCO,10,terminal,0.00063953,0.11836567
13906,100bp_hILS,50,FastME(AVG)-DISCO,10,terminal,0.00025688,0.13891473
13907,100bp_hILS,50,FastME(AVG)-DISCO,10,internal,0.00762255,-0.0279774
13908,100bp_hILS,50,FastME(AVG)-DISCO,10,internal,0.06114063,0.06208927
13909,100bp_hILS,50,FastME(AVG)-DISCO,10,terminal,0.14822444,0.26076216
13910,100bp_hILS,50,FastME(AVG)-DISCO,10,terminal,0.08278803,0.16685654
13911,100bp_hILS,50,FastME(AVG)-DISCO,10,internal,0.00787919,-0.01145163
13912,100bp_hILS,50,FastME(AVG)-DISCO,10,internal,0.02176912,0.01225823
13913,100bp_hILS,50,FastME(AVG)-DISCO,10,terminal,0.10843131,0.18076439
13914,100bp_hILS,50,FastME(AVG)-DISCO,10,terminal,0.04330809,0.18390127
13915,100bp_hILS,50,FastME(AVG)-DISCO,10,terminal,0.00404338,0.12484053
13916,100bp_hILS,50,FastME(AVG)-DISCO,10,terminal,0.0039838,0.10938547
13917,100bp_hILS,50,FastME(AVG)-DISCO,10,internal,0.06323684,0.06175928
13918,100bp_hILS,50,FastME(AVG)-DISCO,10,internal,0.03823665,0.03870311
13919,100bp_hILS,50,FastME(AVG)-DISCO,10,internal,0.01122477,0.00631154
13920,100bp_hILS,50,FastME(AVG)-DISCO,10,internal,0.01041186,0.01831811
13921,100bp_hILS,50,FastME(AVG)-DISCO,10,internal,0.30276765,0.23908425
13922,100bp_hILS,50,FastME(AVG)-DISCO,10,terminal,1.09683695,0.67766941
13923,100bp_hILS,100,FastME(AVG)-DISCO,10,terminal,0.67062989,0.48737276
13924,100bp_hILS,100,FastME(AVG)-DISCO,10,terminal,0.00049358,0.14103317
13925,100bp_hILS,100,FastME(AVG)-DISCO,10,terminal,0.00115208,0.13174461
13926,100bp_hILS,100,FastME(AVG)-DISCO,10,internal,0.05823972,0.03616601
13927,100bp_hILS,100,FastME(AVG)-DISCO,10,terminal,0.00303878,0.14596952
13928,100bp_hILS,100,FastME(AVG)-DISCO,10,terminal,0.0022379,0.13163721
13929,100bp_hILS,100,FastME(AVG)-DISCO,10,terminal,0.00165831,0.11057824
13930,100bp_hILS,100,FastME(AVG)-DISCO,10,internal,0.00666649,0.0276681
13931,100bp_hILS,100,FastME(AVG)-DISCO,10,internal,0.00896048,-0.00525905
13932,100bp_hILS,100,FastME(AVG)-DISCO,10,terminal,0.00614191,0.11240599
13933,100bp_hILS,100,FastME(AVG)-DISCO,10,terminal,0.00639214,0.10479639
13934,100bp_hILS,100,FastME(AVG)-DISCO,10,internal,0.00909689,0.03583253
13935,100bp_hILS,100,FastME(AVG)-DISCO,10,internal,0.0059473,0.0118318
13936,100bp_hILS,100,FastME(AVG)-DISCO,10,terminal,0.03493454,0.16602677
13937,100bp_hILS,100,FastME(AVG)-DISCO,10,internal,0.02683704,0.01461476
13938,100bp_hILS,100,FastME(AVG)-DISCO,10,internal,0.05274465,0.0462211
13939,100bp_hILS,100,FastME(AVG)-DISCO,10,terminal,0.08056192,0.21496785
13940,100bp_hILS,100,FastME(AVG)-DISCO,10,terminal,0.03377121,0.15771125
13941,100bp_hILS,100,FastME(AVG)-DISCO,10,internal,0.0418936,0.03217588
13942,100bp_hILS,100,FastME(AVG)-DISCO,10,internal,0.01601947,-0.00344398
13943,100bp_hILS,100,FastME(AVG)-DISCO,10,terminal,0.00473545,0.10571746
13944,100bp_hILS,100,FastME(AVG)-DISCO,10,terminal,0.00063953,0.12403659
13945,100bp_hILS,100,FastME(AVG)-DISCO,10,terminal,0.00025688,0.11668
13946,100bp_hILS,100,FastME(AVG)-DISCO,10,internal,0.00762255,-0.00592013
13947,100bp_hILS,100,FastME(AVG)-DISCO,10,internal,0.06114063,0.07170209
13948,100bp_hILS,100,FastME(AVG)-DISCO,10,terminal,0.14822444,0.26678022
13949,100bp_hILS,100,FastME(AVG)-DISCO,10,terminal,0.08278803,0.19174364
13950,100bp_hILS,100,FastME(AVG)-DISCO,10,internal,0.00787919,-0.01804717
13951,100bp_hILS,100,FastME(AVG)-DISCO,10,internal,0.02176912,0.01174015
13952,100bp_hILS,100,FastME(AVG)-DISCO,10,terminal,0.10843131,0.20820611
13953,100bp_hILS,100,FastME(AVG)-DISCO,10,terminal,0.04330809,0.18833885
13954,100bp_hILS,100,FastME(AVG)-DISCO,10,terminal,0.00404338,0.14748505
13955,100bp_hILS,100,FastME(AVG)-DISCO,10,terminal,0.0039838,0.12457866
13956,100bp_hILS,100,FastME(AVG)-DISCO,10,internal,0.06323684,0.05685939
13957,100bp_hILS,100,FastME(AVG)-DISCO,10,internal,0.03823665,0.02160622
13958,100bp_hILS,100,FastME(AVG)-DISCO,10,internal,0.01122477,0.00588921
13959,100bp_hILS,100,FastME(AVG)-DISCO,10,internal,0.01041186,0.01331182
13960,100bp_hILS,100,FastME(AVG)-DISCO,10,internal,0.30276765,0.21285373
13961,100bp_hILS,100,FastME(AVG)-DISCO,10,terminal,1.09683695,0.67321759
13962,100bp_hILS,500,FastME(AVG)-DISCO,10,terminal,0.67062989,0.46194717
13963,100bp_hILS,500,FastME(AVG)-DISCO,10,terminal,0.00049358,0.1493948
13964,100bp_hILS,500,FastME(AVG)-DISCO,10,terminal,0.00115208,0.14473745
13965,100bp_hILS,500,FastME(AVG)-DISCO,10,internal,0.05823972,0.03744376
13966,100bp_hILS,500,FastME(AVG)-DISCO,10,terminal,0.00303878,0.14451984
13967,100bp_hILS,500,FastME(AVG)-DISCO,10,terminal,0.0022379,0.13418224
13968,100bp_hILS,500,FastME(AVG)-DISCO,10,terminal,0.00165831,0.13256907
13969,100bp_hILS,500,FastME(AVG)-DISCO,10,internal,0.00666649,0.01747539
13970,100bp_hILS,500,FastME(AVG)-DISCO,10,internal,0.00896048,0.00167205
13971,100bp_hILS,500,FastME(AVG)-DISCO,10,terminal,0.00614191,0.1241876
13972,100bp_hILS,500,FastME(AVG)-DISCO,10,terminal,0.00639214,0.12895524
13973,100bp_hILS,500,FastME(AVG)-DISCO,10,internal,0.00909689,0.01906464
13974,100bp_hILS,500,FastME(AVG)-DISCO,10,internal,0.0059473,0.002965
13975,100bp_hILS,500,FastME(AVG)-DISCO,10,terminal,0.03493454,0.17238701
13976,100bp_hILS,500,FastME(AVG)-DISCO,10,internal,0.02683704,0.02695995
13977,100bp_hILS,500,FastME(AVG)-DISCO,10,internal,0.05274465,0.04235053
13978,100bp_hILS,500,FastME(AVG)-DISCO,10,terminal,0.08056192,0.1916218
13979,100bp_hILS,500,FastME(AVG)-DISCO,10,terminal,0.03377121,0.15117686
13980,100bp_hILS,500,FastME(AVG)-DISCO,10,internal,0.0418936,0.03549736
13981,100bp_hILS,500,FastME(AVG)-DISCO,10,internal,0.01601947,0.0104035
13982,100bp_hILS,500,FastME(AVG)-DISCO,10,terminal,0.00473545,0.12390389
13983,100bp_hILS,500,FastME(AVG)-DISCO,10,terminal,0.00063953,0.124729
13984,100bp_hILS,500,FastME(AVG)-DISCO,10,terminal,0.00025688,0.13018094
13985,100bp_hILS,500,FastME(AVG)-DISCO,10,internal,0.00762255,0.00270347
13986,100bp_hILS,500,FastME(AVG)-DISCO,10,internal,0.06114063,0.06199523
13987,100bp_hILS,500,FastME(AVG)-DISCO,10,terminal,0.14822444,0.25247619
13988,100bp_hILS,500,FastME(AVG)-DISCO,10,terminal,0.08278803,0.19799673
13989,100bp_hILS,500,FastME(AVG)-DISCO,10,internal,0.00787919,0.00129805
13990,100bp_hILS,500,FastME(AVG)-DISCO,10,internal,0.02176912,0.01227788
13991,100bp_hILS,500,FastME(AVG)-DISCO,10,terminal,0.10843131,0.22350182
13992,100bp_hILS,500,FastME(AVG)-DISCO,10,terminal,0.04330809,0.1776828
13993,100bp_hILS,500,FastME(AVG)-DISCO,10,terminal,0.00404338,0.14439643
13994,100bp_hILS,500,FastME(AVG)-DISCO,10,terminal,0.0039838,0.14583962
13995,100bp_hILS,500,FastME(AVG)-DISCO,10,internal,0.06323684,0.04130033
13996,100bp_hILS,500,FastME(AVG)-DISCO,10,internal,0.03823665,0.03089609
13997,100bp_hILS,500,FastME(AVG)-DISCO,10,internal,0.01122477,0.00817697
13998,100bp_hILS,500,FastME(AVG)-DISCO,10,internal,0.01041186,0.00581217
13999,100bp_hILS,500,FastME(AVG)-DISCO,10,internal,0.30276765,0.2254606
14000,100bp_hILS,500,FastME(AVG)-DISCO,10,terminal,1.09683695,0.65028543
14001,100bp_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.67062989,0.47127943
14002,100bp_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00049358,0.14967205
14003,100bp_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00115208,0.14350687
14004,100bp_hILS,1000,FastME(AVG)-DISCO,10,internal,0.05823972,0.03588128
14005,100bp_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00303878,0.14422426
14006,100bp_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.0022379,0.13647736
14007,100bp_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00165831,0.13244908
14008,100bp_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00666649,0.01205237
14009,100bp_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00896048,0.00426977
14010,100bp_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00614191,0.13128667
14011,100bp_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00639214,0.13216365
14012,100bp_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00909689,0.01535495
14013,100bp_hILS,1000,FastME(AVG)-DISCO,10,internal,0.0059473,0.00378361
14014,100bp_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.03493454,0.16685229
14015,100bp_hILS,1000,FastME(AVG)-DISCO,10,internal,0.02683704,0.02416094
14016,100bp_hILS,1000,FastME(AVG)-DISCO,10,internal,0.05274465,0.04410889
14017,100bp_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.08056192,0.19690779
14018,100bp_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.03377121,0.16056286
14019,100bp_hILS,1000,FastME(AVG)-DISCO,10,internal,0.0418936,0.03077611
14020,100bp_hILS,1000,FastME(AVG)-DISCO,10,internal,0.01601947,0.01104912
14021,100bp_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00473545,0.12700512
14022,100bp_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00063953,0.12776765
14023,100bp_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00025688,0.12813338
14024,100bp_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00762255,0.00434984
14025,100bp_hILS,1000,FastME(AVG)-DISCO,10,internal,0.06114063,0.06098534
14026,100bp_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.14822444,0.24916405
14027,100bp_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.08278803,0.20102258
14028,100bp_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00787919,0.00957994
14029,100bp_hILS,1000,FastME(AVG)-DISCO,10,internal,0.02176912,0.01063548
14030,100bp_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.10843131,0.21868907
14031,100bp_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.04330809,0.17556674
14032,100bp_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00404338,0.14677366
14033,100bp_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.0039838,0.14583825
14034,100bp_hILS,1000,FastME(AVG)-DISCO,10,internal,0.06323684,0.04357797
14035,100bp_hILS,1000,FastME(AVG)-DISCO,10,internal,0.03823665,0.02659171
14036,100bp_hILS,1000,FastME(AVG)-DISCO,10,internal,0.01122477,0.01104864
14037,100bp_hILS,1000,FastME(AVG)-DISCO,10,internal,0.01041186,0.00660386
14038,100bp_hILS,1000,FastME(AVG)-DISCO,10,internal,0.30276765,0.22052912
14039,100bp_hILS,1000,FastME(AVG)-DISCO,10,terminal,1.09683695,0.63713939
14040,100bp_hILS,50,CA-DISCO(RAxML),01,terminal,0.00480533,0.13470672819930138
14041,100bp_hILS,50,CA-DISCO(RAxML),01,terminal,0.00134662,0.08861183745826308
14042,100bp_hILS,50,CA-DISCO(RAxML),01,internal,0.02048887,0.05887902461652303
14043,100bp_hILS,50,CA-DISCO(RAxML),01,terminal,0.0511101,0.1498316719943878
14044,100bp_hILS,50,CA-DISCO(RAxML),01,internal,0.00339005,0.035069304883471174
14045,100bp_hILS,50,CA-DISCO(RAxML),01,terminal,0.01682875,0.14046892224433702
14046,100bp_hILS,50,CA-DISCO(RAxML),01,terminal,0.0301089,0.16265435522896152
14047,100bp_hILS,50,CA-DISCO(RAxML),01,internal,0.00746509,0.019175783349588044
14048,100bp_hILS,50,CA-DISCO(RAxML),01,internal,0.05743881,0.08300241860664036
14049,100bp_hILS,50,CA-DISCO(RAxML),01,terminal,0.06298128,0.20864827060125746
14050,100bp_hILS,50,CA-DISCO(RAxML),01,internal,0.00133221,0.05432980637179208
14051,100bp_hILS,50,CA-DISCO(RAxML),01,terminal,0.03082297,0.15009396582509588
14052,100bp_hILS,50,CA-DISCO(RAxML),01,terminal,0.03017272,0.1733231274999576
14053,100bp_hILS,50,CA-DISCO(RAxML),01,internal,0.05264539,0.07218956105289306
14054,100bp_hILS,50,CA-DISCO(RAxML),01,internal,0.14455498,0.07962952078585984
14055,100bp_hILS,50,CA-DISCO(RAxML),01,terminal,0.05219861,0.159131440950333
14056,100bp_hILS,50,CA-DISCO(RAxML),01,terminal,0.16240299,0.2403000317457074
14057,100bp_hILS,50,CA-DISCO(RAxML),01,internal,0.08433942,0.1261573440643252
14058,100bp_hILS,50,CA-DISCO(RAxML),01,internal,0.69361461,0.45331071924692956
14059,100bp_hILS,50,CA-DISCO(RAxML),01,terminal,0.00782794,0.15542461791690454
14060,100bp_hILS,50,CA-DISCO(RAxML),01,terminal,0.00346681,0.14206832701895908
14061,100bp_hILS,50,CA-DISCO(RAxML),01,internal,0.00043562,0.009851369692942046
14062,100bp_hILS,50,CA-DISCO(RAxML),01,terminal,0.00750052,0.15212747425210216
14063,100bp_hILS,50,CA-DISCO(RAxML),01,internal,0.00049261,0.016946809485727753
14064,100bp_hILS,50,CA-DISCO(RAxML),01,terminal,0.02028174,0.15623818042840787
14065,100bp_hILS,50,CA-DISCO(RAxML),01,terminal,0.0004109,0.17020278153143695
14066,100bp_hILS,50,CA-DISCO(RAxML),01,terminal,0.00290902,0.13946416949395177
14067,100bp_hILS,50,CA-DISCO(RAxML),01,internal,0.00079618,0.007727122164118376
14068,100bp_hILS,50,CA-DISCO(RAxML),01,internal,0.02481667,0.030838865459032867
14069,100bp_hILS,50,CA-DISCO(RAxML),01,internal,0.2254953,0.10208035010402877
14070,100bp_hILS,50,CA-DISCO(RAxML),01,terminal,0.02556446,0.09173403900477241
14071,100bp_hILS,50,CA-DISCO(RAxML),01,terminal,0.06288072,0.11459817707590403
14072,100bp_hILS,50,CA-DISCO(RAxML),01,terminal,0.03966398,0.08423736954008945
14073,100bp_hILS,50,CA-DISCO(RAxML),01,internal,0.00280508,0.020142891113138415
14074,100bp_hILS,50,CA-DISCO(RAxML),01,internal,0.00069001,0.008429452813829376
14075,100bp_hILS,50,CA-DISCO(RAxML),01,terminal,0.04289849,0.10046865703242194
14076,100bp_hILS,50,CA-DISCO(RAxML),01,internal,0.06085203,0.01567359548846754
14077,100bp_hILS,50,CA-DISCO(RAxML),01,internal,0.11620337,0.14037576703785973
14078,100bp_hILS,50,CA-DISCO(RAxML),01,terminal,1.29435141,1.1799674014491492
14079,100bp_hILS,100,CA-DISCO(RAxML),01,terminal,0.00480533,0.1287592944666813
14080,100bp_hILS,100,CA-DISCO(RAxML),01,terminal,0.00134662,0.12016037955870122
14081,100bp_hILS,100,CA-DISCO(RAxML),01,internal,0.02048887,0.04434633005623623
14082,100bp_hILS,100,CA-DISCO(RAxML),01,terminal,0.0511101,0.16450897410875223
14083,100bp_hILS,100,CA-DISCO(RAxML),01,internal,0.00339005,0.029639495308329034
14084,100bp_hILS,100,CA-DISCO(RAxML),01,terminal,0.01682875,0.1449929858394738
14085,100bp_hILS,100,CA-DISCO(RAxML),01,terminal,0.0301089,0.15325080907106406
14086,100bp_hILS,100,CA-DISCO(RAxML),01,internal,0.00746509,0.057605380325114725
14087,100bp_hILS,100,CA-DISCO(RAxML),01,internal,0.05743881,0.09934763462487174
14088,100bp_hILS,100,CA-DISCO(RAxML),01,terminal,0.06298128,0.19363226850692122
14089,100bp_hILS,100,CA-DISCO(RAxML),01,internal,0.00133221,0.028979347280965455
14090,100bp_hILS,100,CA-DISCO(RAxML),01,terminal,0.03082297,0.13626251675266776
14091,100bp_hILS,100,CA-DISCO(RAxML),01,terminal,0.03017272,0.16324525852477098
14092,100bp_hILS,100,CA-DISCO(RAxML),01,internal,0.05264539,0.09609964242040847
14093,100bp_hILS,100,CA-DISCO(RAxML),01,internal,0.14455498,0.08359300357530701
14094,100bp_hILS,100,CA-DISCO(RAxML),01,terminal,0.05219861,0.16506704047325624
14095,100bp_hILS,100,CA-DISCO(RAxML),01,terminal,0.16240299,0.27222178739942393
14096,100bp_hILS,100,CA-DISCO(RAxML),01,internal,0.08433942,0.09666412022769534
14097,100bp_hILS,100,CA-DISCO(RAxML),01,internal,0.69361461,0.535209413435506
14098,100bp_hILS,100,CA-DISCO(RAxML),01,terminal,0.00782794,0.1347560128352481
14099,100bp_hILS,100,CA-DISCO(RAxML),01,terminal,0.00346681,0.1250559975286959
14100,100bp_hILS,100,CA-DISCO(RAxML),01,internal,0.00043562,0.017621817804266596
14101,100bp_hILS,100,CA-DISCO(RAxML),01,terminal,0.00750052,0.12667014239761046
14102,100bp_hILS,100,CA-DISCO(RAxML),01,internal,0.00049261,0.038384015007010386
14103,100bp_hILS,100,CA-DISCO(RAxML),01,terminal,0.02028174,0.1554173390357735
14104,100bp_hILS,100,CA-DISCO(RAxML),01,terminal,0.0004109,0.1676254048735386
14105,100bp_hILS,100,CA-DISCO(RAxML),01,terminal,0.00290902,0.14492923056265
14106,100bp_hILS,100,CA-DISCO(RAxML),01,internal,0.00079618,0.01004819434205441
14107,100bp_hILS,100,CA-DISCO(RAxML),01,internal,0.02481667,0.020117181320756856
14108,100bp_hILS,100,CA-DISCO(RAxML),01,internal,0.2254953,0.09385621984018329
14109,100bp_hILS,100,CA-DISCO(RAxML),01,terminal,0.02556446,0.09368239145038045
14110,100bp_hILS,100,CA-DISCO(RAxML),01,terminal,0.06288072,0.12177708326276435
14111,100bp_hILS,100,CA-DISCO(RAxML),01,terminal,0.03966398,0.07818821823957221
14112,100bp_hILS,100,CA-DISCO(RAxML),01,internal,0.00280508,0.015915879513878184
14113,100bp_hILS,100,CA-DISCO(RAxML),01,internal,0.00069001,0.0077823599741299624
14114,100bp_hILS,100,CA-DISCO(RAxML),01,terminal,0.04289849,0.09519768175942969
14115,100bp_hILS,100,CA-DISCO(RAxML),01,internal,0.06085203,0.027099572013636046
14116,100bp_hILS,100,CA-DISCO(RAxML),01,internal,0.11620337,0.1628458203006828
14117,100bp_hILS,100,CA-DISCO(RAxML),01,terminal,1.29435141,1.1129433527708668
14118,100bp_hILS,500,CA-DISCO(RAxML),01,terminal,0.00480533,0.12461606819638611
14119,100bp_hILS,500,CA-DISCO(RAxML),01,terminal,0.00134662,0.11182475983667405
14120,100bp_hILS,500,CA-DISCO(RAxML),01,internal,0.02048887,0.03651735412209547
